severity,check_id,confidence,source_id,source_path,source_row,record_id,prompt,message,issue_fingerprint
warning,near_duplicate_candidate,medium,deepseek_2026_08_18,assets/data/deepseek_2026_08_18_questions.json,575,ds_teknoloji_0084,"Di strukturên daneyan de, kîjan têgeh ji bo navnîşek ku element tenê ji serî tê zêdekirin û jêbirin tê bikaranîn?",Near duplicate candidate.,079d11f9f2997209d966978657d8f463
warning,near_duplicate_candidate,medium,deepseek_2026_08_18,assets/data/deepseek_2026_08_18_questions.json,577,ds_teknoloji_0088,"Di strukturên daneyan de, kîjan têgeh ji bo navnîşek ku element li gorî rêzekê têne rêzkirin tê bikaranîn?",Near duplicate candidate.,23f9fa082edd9408cdf86cdca19d6ff9
warning,near_duplicate_candidate,medium,deepseek_2026_08_18,assets/data/deepseek_2026_08_18_questions.json,57,ds_cografya_0122,Kîjan welat paytexta wî Stockholm e?,Near duplicate candidate.,ae4b22acc54f588218583dd9a4bd1ca1
warning,near_duplicate_candidate,medium,deepseek_2026_08_18,assets/data/deepseek_2026_08_18_questions.json,58,ds_cografya_0123,Paytextê Polonyayê kîjan bajar e?,Near duplicate candidate.,14ec8141d8673007a96f20f0ec7c3cc5
warning,near_duplicate_candidate,medium,deepseek_2026_08_18,assets/data/deepseek_2026_08_18_questions.json,59,ds_cografya_0124,Kîjan welat paytexta wî Tehran e?,Near duplicate candidate.,a8dc9956b7f5a19af41139aab088e48c
warning,near_duplicate_candidate,medium,deepseek_2026_08_18,assets/data/deepseek_2026_08_18_questions.json,5,ds_cografya_0236,Kîjan gol li Rojhilatê Kurdistanê ye û yek ji golên herî şor ên cîhanê ye?,Near duplicate candidate.,44f44aeca849cbcc8d74361e8a4a7e91
warning,near_duplicate_candidate,medium,deepseek_2026_08_18,assets/data/deepseek_2026_08_18_questions.json,60,ds_cografya_0125,Paytextê Nîjeryayê kîjan bajar e?,Near duplicate candidate.,447f99b23bc3ff77d5b15f674f0627e1
warning,near_duplicate_candidate,medium,deepseek_2026_08_18,assets/data/deepseek_2026_08_18_questions.json,611,ds_teknoloji_0189,"Di têlefonekî jîr de, kîjan beş ji bo nîşandana wêneyan tê bikaranîn?",Near duplicate candidate.,416537011efe0bf38e5921d9efeb0b4d
warning,near_duplicate_candidate,medium,deepseek_2026_08_18,assets/data/deepseek_2026_08_18_questions.json,612,ds_teknoloji_0191,"Di têlefonekî jîr de, kîjan teknolojî ji bo cihnasiyê tê bikaranîn?",Near duplicate candidate.,e63fbb9809aded4f42b21c8e36a428b3
warning,near_duplicate_candidate,medium,deepseek_2026_08_18,assets/data/deepseek_2026_08_18_questions.json,613,ds_teknoloji_0195,"Di têlefonekî jîr de, kîjan sepan ji bo wergirtina nûçeyan tê bikaranîn?",Near duplicate candidate.,c1f008c843ba1e535957387893ead9fc
warning,near_duplicate_candidate,medium,deepseek_2026_08_18,assets/data/deepseek_2026_08_18_questions.json,614,ds_teknoloji_0197,"Di têlefonekî jîr de, kîjan beş ji bo kişandina wêneyan tê bikaranîn?",Near duplicate candidate.,b3897daa500038589a1afff16a810ebe
warning,near_duplicate_candidate,medium,deepseek_2026_08_18,assets/data/deepseek_2026_08_18_questions.json,621,ds_teknoloji_0196,Kîjan teknolojî ji bo veguhestina daneyan bi leza bilind di navbera têlefon û torê de tê bikaranîn?,Near duplicate candidate.,63344d48070e80272c0cb66c33cd3723
warning,near_duplicate_candidate,medium,deepseek_2026_08_18,assets/data/deepseek_2026_08_18_questions.json,630,ds_teknoloji_0220,Kîjan asîstanê dengî yê yekem di sala 2011ê de ji aliyê Apple ve hate derxistin?,Near duplicate candidate.,d1b084d6a45a37a8ef35d2d61cc6af49
warning,near_duplicate_candidate,medium,deepseek_2026_08_18,assets/data/deepseek_2026_08_18_questions.json,635,ds_teknoloji_0242,Kîjan peyk ji bo destnîşankirina cihê rast ê li ser rûyê Erdê ji bo rêveçûna otomobîlan tê bikaranîn?,Near duplicate candidate.,6f34eac48f496579644995f81d80b5cf
warning,near_duplicate_candidate,medium,deepseek_2026_08_18,assets/data/deepseek_2026_08_18_questions.json,641,ds_teknoloji_0262,"Di fîzîkê de, têgeha ku ji bo pîvana mîqdara madeyê di tiştekî de tê bikaranîn çi ye?",Near duplicate candidate.,9653888b7892c95f51e84b8a70c780b9
warning,near_duplicate_candidate,medium,deepseek_2026_08_18,assets/data/deepseek_2026_08_18_questions.json,642,ds_teknoloji_0266,"Di fîzîkê de, têgeha ku ji bo pîvana hêza kişandina erdê li ser tiştekî tê bikaranîn çi ye?",Near duplicate candidate.,46817f6aace074c5cab6e7353fddd4a9
warning,near_duplicate_candidate,medium,deepseek_2026_08_18,assets/data/deepseek_2026_08_18_questions.json,644,ds_teknoloji_0273,"Di fîzîkê de, têgeha ku ji bo pîvana leza guherîna lezê tê bikaranîn çi ye?",Near duplicate candidate.,a6870edcf27c60f422d64a021d36a5b0
warning,near_duplicate_candidate,medium,deepseek_2026_08_18,assets/data/deepseek_2026_08_18_questions.json,64,ds_cografya_0133,Kîjan têgih ji bo erdekî nizm û pan re tê bikaranîn ku ji aliyê çemekî ve tê avdan?,Near duplicate candidate.,3593085e8a4d4b910d025850f436cd75
warning,near_duplicate_candidate,medium,deepseek_2026_08_18,assets/data/deepseek_2026_08_18_questions.json,662,ds_cand_0035,"Kîjan peyv di Kurmancî de ji bo ""bridegroom"" tê bikaranîn?",Near duplicate candidate.,54739b8b69b53054a358b8cb3de77f1d
warning,near_duplicate_candidate,medium,deepseek_2026_08_18,assets/data/deepseek_2026_08_18_questions.json,670,ds_ziman_0010,"Di kurmancî de, kîjan rêzika izafeyê ji bo ""bav"" (nêr) rast e?",Near duplicate candidate.,3e9f6ce518ecc321b245a0c0c13daefe
warning,near_duplicate_candidate,medium,deepseek_2026_08_18,assets/data/deepseek_2026_08_18_questions.json,671,ds_ziman_0011,"Di kurmancî de, kîjan rêzika izafeyê ji bo ""xwişk"" (mê) rast e?",Near duplicate candidate.,9f42740eb0821776f202debccead055e
warning,near_duplicate_candidate,medium,deepseek_2026_08_18,assets/data/deepseek_2026_08_18_questions.json,672,ds_ziman_0012,"Di kurmancî de, kîjan rêzika izafeyê ji bo ""bira"" (nêr) rast e?",Near duplicate candidate.,0d884c7df1eee0f472d0723cc33efefc
warning,near_duplicate_candidate,medium,deepseek_2026_08_18,assets/data/deepseek_2026_08_18_questions.json,673,ds_ziman_0025,"Di kurmancî de, kîjan rêzika izafeyê ji bo ""kitêb"" (mê) ya pirjimar rast e?",Near duplicate candidate.,81dc8329b71b7f9ed6349e28ee5f163a
warning,near_duplicate_candidate,medium,deepseek_2026_08_18,assets/data/deepseek_2026_08_18_questions.json,681,ds_ziman_0045,Kîjan hevok di dema borî ya temam de ye?,Near duplicate candidate.,17b7d1d4b86d781a90c6300cdec44eb1
warning,near_duplicate_candidate,medium,deepseek_2026_08_18,assets/data/deepseek_2026_08_18_questions.json,68,ds_cografya_0154,Kîjan levh li ser rûyê erdê di bin parzemînan de ye?,Near duplicate candidate.,e3324cbb022a4cc69c518e30d0c6a80f
warning,near_duplicate_candidate,medium,deepseek_2026_08_18,assets/data/deepseek_2026_08_18_questions.json,691,ds_ziman_1176,"Kîjan peyva kurmancî ji bo ""dayika bav"" tê bikaranîn?",Near duplicate candidate.,f4997e52560c986f8bb2abafd7d41dad
warning,near_duplicate_candidate,medium,deepseek_2026_08_18,assets/data/deepseek_2026_08_18_questions.json,692,ds_ziman_0178,"Kîjan peyva kurmancî ji bo ""bavê dayikê"" tê bikaranîn?",Near duplicate candidate.,dab28e510cf29cdab0d83ba52bd51dc7
warning,near_duplicate_candidate,medium,deepseek_2026_08_18,assets/data/deepseek_2026_08_18_questions.json,694,ds_ziman_0191,"Kîjan peyv ji bo ""yesterday"" di kurmancî de tê bikaranîn?",Near duplicate candidate.,c267661ddd7726ca33a0ea2ce064e5b0
warning,near_duplicate_candidate,medium,deepseek_2026_08_18,assets/data/deepseek_2026_08_18_questions.json,696,ds_ziman_0231,"Kîjan peyv bi tîpa ""ş""ê tê nivîsîn?",Near duplicate candidate.,67455ca95d781dfd62d2c7cfe5381bc9
warning,near_duplicate_candidate,medium,deepseek_2026_08_18,assets/data/deepseek_2026_08_18_questions.json,697,ds_ziman_0233,"Kîjan peyv bi tîpa ""r""ê tê nivîsîn?",Near duplicate candidate.,e372d0f0c926e4018ba64604a7565185
warning,near_duplicate_candidate,medium,deepseek_2026_08_18,assets/data/deepseek_2026_08_18_questions.json,6,ds_cografya_0007,Kîjan çem di nav bajarê Amedê re derbas dibe?,Near duplicate candidate.,c924153472d3e80f5caec4f9c61035bd
warning,near_duplicate_candidate,medium,deepseek_2026_08_18,assets/data/deepseek_2026_08_18_questions.json,700,ds_cand_0036,"Di dawetên kurdan de, kîjan amûra muzîkê bi gelemperî tê lêxistin?",Near duplicate candidate.,6bc5e80e21d9c1eb7dde12d541474136
warning,near_duplicate_candidate,medium,deepseek_2026_08_18,assets/data/deepseek_2026_08_18_questions.json,701,ds_cand_0041,"Di dawetên kurdan de, kîjan amûra muzîkê bi gelemperî bi tembûrê re tê lêxistin?",Near duplicate candidate.,ac0a640d93423fceb27466a5097e7ec9
warning,near_duplicate_candidate,medium,deepseek_2026_08_18,assets/data/deepseek_2026_08_18_questions.json,703,ds_cand_0086,"Di govendê de, kîjan amûra muzîkê ya biçûk bi gelemperî tê lêxistin?",Near duplicate candidate.,cb5d0d52f3661e964c56a1deda38e51d
warning,near_duplicate_candidate,medium,deepseek_2026_08_18,assets/data/deepseek_2026_08_18_questions.json,705,ds_cand_0096,Kîjan amûra muzîkê ya ku bi têlan tê lêxistin di govendê de tê bikaranîn?,Near duplicate candidate.,450b5184d59c7d247713824f35dcb232
warning,near_duplicate_candidate,medium,deepseek_2026_08_18,assets/data/deepseek_2026_08_18_questions.json,721,ds_ziman_0032,"Di kurmancî de dema niha ji bo lêkera ""dan"" çi ye?",Near duplicate candidate.,c9195e6bd3a0e306c4e939c2eae53491
warning,near_duplicate_candidate,medium,deepseek_2026_08_18,assets/data/deepseek_2026_08_18_questions.json,722,ds_ziman_1034,"Di kurmancî de dema niha ji bo lêkera ""kirin"" çawa tê nivîsîn?",Near duplicate candidate.,c9f475338ae9863db4c1db0c04548cf0
warning,near_duplicate_candidate,medium,deepseek_2026_08_18,assets/data/deepseek_2026_08_18_questions.json,723,ds_ziman_1036,"Di kurmancî de dema niha ji bo lêkera ""vekirin"" çi ye?",Near duplicate candidate.,3f18e82f93b1c617b17535aa8baaf5b8
warning,near_duplicate_candidate,medium,deepseek_2026_08_18,assets/data/deepseek_2026_08_18_questions.json,724,ds_ziman_1038,"Di kurmancî de dema niha ji bo lêkera ""şandin"" çawa tê nivîsîn?",Near duplicate candidate.,b7ceb9ac44f81d78e2fe662598485b30
warning,near_duplicate_candidate,medium,deepseek_2026_08_18,assets/data/deepseek_2026_08_18_questions.json,726,ds_ziman_1031,"Kîjan form ji bo dema niha ya kurmancî ya ""hatin"" rast e?",Near duplicate candidate.,a644342385c68ce21c2002c86763619c
warning,near_duplicate_candidate,medium,deepseek_2026_08_18,assets/data/deepseek_2026_08_18_questions.json,727,ds_ziman_0035,"Kîjan form ji bo dema niha ya kurmancî ya ""girtin"" rast e?",Near duplicate candidate.,0b870b77c79a2b47cea041cbd7223bd2
warning,near_duplicate_candidate,medium,deepseek_2026_08_18,assets/data/deepseek_2026_08_18_questions.json,728,ds_ziman_0039,"Kîjan form ji bo dema niha ya kurmancî ya ""anîn"" rast e?",Near duplicate candidate.,f181b7e5bf61d0a8955bd7df51ebc801
warning,near_duplicate_candidate,medium,deepseek_2026_08_18,assets/data/deepseek_2026_08_18_questions.json,731,ds_ziman_0211,"Kîjan hevok di kurmancî de rengdêra ""nû"" bi awayê rast bi kar tîne?",Near duplicate candidate.,7bca7e5c982700042b02a8adc7255ef0
warning,near_duplicate_candidate,medium,deepseek_2026_08_18,assets/data/deepseek_2026_08_18_questions.json,736,ds_ziman_0094,"Di kurmancî de ""li gel"" çi nîşan dide?",Near duplicate candidate.,c071f1349d653265d78b3bc2271a95d8
warning,near_duplicate_candidate,medium,deepseek_2026_08_18,assets/data/deepseek_2026_08_18_questions.json,740,ds_ziman_1115,Kîjan peyv ji bo cihê ku mirov tê de xwarinê çêdike ye?,Near duplicate candidate.,58e57f9dacc8bfc6c8efd728907b6ee6
warning,near_duplicate_candidate,medium,deepseek_2026_08_18,assets/data/deepseek_2026_08_18_questions.json,741,ds_ziman_0119,Kîjan peyv ji bo cihê ku mirov tê de xwarinê dixwe ye?,Near duplicate candidate.,73f52038828809f54fbba917f56df948
warning,near_duplicate_candidate,medium,deepseek_2026_08_18,assets/data/deepseek_2026_08_18_questions.json,747,ds_ziman_0110,"Di malê de, kîjan cih ji bo rûniştina mêvanan tê bikaranîn?",Near duplicate candidate.,051d84e974cafb30e590b9053d128804
warning,near_duplicate_candidate,medium,deepseek_2026_08_18,assets/data/deepseek_2026_08_18_questions.json,748,ds_ziman_0114,"Di malê de, kîjan cih ji bo hilanîna xwarinan tê bikaranîn?",Near duplicate candidate.,e16cd966b47e36f7a8c43fea53380d0b
warning,near_duplicate_candidate,medium,deepseek_2026_08_18,assets/data/deepseek_2026_08_18_questions.json,749,ds_ziman_0121,"Di malê de, kîjan cih ji bo hilanîna kincan tê bikaranîn?",Near duplicate candidate.,4961fb72943d428dd91ffa30023df12f
warning,near_duplicate_candidate,medium,deepseek_2026_08_18,assets/data/deepseek_2026_08_18_questions.json,751,ds_ziman_0112,"Di metbexê de, kîjan tişt ji bo danîna xwarinê tê bikaranîn?",Near duplicate candidate.,85d0f3dfe51e324c7adf94d6192dc5c5
warning,near_duplicate_candidate,medium,deepseek_2026_08_18,assets/data/deepseek_2026_08_18_questions.json,752,ds_ziman_0123,"Di metbexê de, kîjan tişt ji bo pijandina nan tê bikaranîn?",Near duplicate candidate.,ef75af886dd8a6284cdb2be44eaabb2c
warning,near_duplicate_candidate,medium,deepseek_2026_08_18,assets/data/deepseek_2026_08_18_questions.json,753,ds_ziman_0113,Kîjan tişt ji bo vekirina deriyê malê tê bikaranîn?,Near duplicate candidate.,4b0853ec9991c1f508643ff1c43ce759
warning,near_duplicate_candidate,medium,deepseek_2026_08_18,assets/data/deepseek_2026_08_18_questions.json,755,ds_ziman_0117,Kîjan tişt ji bo pîvana demê di malê de tê bikaranîn?,Near duplicate candidate.,12b1ab8d683f3966edd0d2152643f9ac
warning,near_duplicate_candidate,medium,deepseek_2026_08_18,assets/data/deepseek_2026_08_18_questions.json,756,ds_ziman_0118,"Di serşokê de, kîjan tişt ji bo şuştina destan tê bikaranîn?",Near duplicate candidate.,3ecbdd56bf8e79e84558bf98e38c17db
warning,near_duplicate_candidate,medium,deepseek_2026_08_18,assets/data/deepseek_2026_08_18_questions.json,758,ds_ziman_0122,Kîjan tişt ji bo çêkirina çayê tê bikaranîn?,Near duplicate candidate.,162222d37814a0817306cf1534a44a66
warning,near_duplicate_candidate,medium,deepseek_2026_08_18,assets/data/deepseek_2026_08_18_questions.json,764,ds_ziman_0134,"Di kurmancî de peyva ""ba"" çi ye?",Near duplicate candidate.,f83114a909b496de9c8bd9e3e05320b9
warning,near_duplicate_candidate,medium,deepseek_2026_08_18,assets/data/deepseek_2026_08_18_questions.json,766,ds_ziman_0136,"Di kurmancî de ""daristan"" çi ye?",Near duplicate candidate.,cfa2de121128113a7a5da4e2713aef39
warning,near_duplicate_candidate,medium,deepseek_2026_08_18,assets/data/deepseek_2026_08_18_questions.json,767,ds_ziman_0138,"Di kurmancî de peyva ""xew"" çi wateyê dide?",Near duplicate candidate.,1fa1fbfb02f80a7c46cfad177ec72c3f
warning,near_duplicate_candidate,medium,deepseek_2026_08_18,assets/data/deepseek_2026_08_18_questions.json,769,ds_ziman_0140,"Di kurmancî de ""erd"" çi ye?",Near duplicate candidate.,51832b285eda1493d0bb2c085f755fc7
warning,near_duplicate_candidate,medium,deepseek_2026_08_18,assets/data/deepseek_2026_08_18_questions.json,76,ds_cografya_0183,Kîjan xet li ser nexşeyê hêlîpana sifir e?,Near duplicate candidate.,6e59d28ea0df502eb75f8f80b6001d59
warning,near_duplicate_candidate,medium,deepseek_2026_08_18,assets/data/deepseek_2026_08_18_questions.json,770,ds_ziman_0142,"Di kurmancî de peyva ""baran"" çi ye?",Near duplicate candidate.,4619f6c3026f1dd1a27882d664431725
warning,near_duplicate_candidate,medium,deepseek_2026_08_18,assets/data/deepseek_2026_08_18_questions.json,774,ds_ziman_0157,"Di kurmancî de ""pêncem"" li kîjan rêza hejmarî tê?",Near duplicate candidate.,9877beef1d02f2b0803fdbc44a37780a
warning,near_duplicate_candidate,medium,deepseek_2026_08_18,assets/data/deepseek_2026_08_18_questions.json,775,ds_ziman_0152,Di kurmancî de hejmara 100 çawa tê nivîsîn?,Near duplicate candidate.,e8c96badbdf515046146dd77ee1ba790
warning,near_duplicate_candidate,medium,deepseek_2026_08_18,assets/data/deepseek_2026_08_18_questions.json,776,ds_ziman_0153,Di kurmancî de hejmara 4 çawa tê nivîsîn?,Near duplicate candidate.,8390376489bdbccb2e919e56b58b8c89
warning,near_duplicate_candidate,medium,deepseek_2026_08_18,assets/data/deepseek_2026_08_18_questions.json,779,ds_ziman_1193,Di kurmancî de ji bo zarokên bira û xwişkan kîjan peyv tê bikaranîn?,Near duplicate candidate.,5c14acd4ab51871ab796afa9be4a19e3
warning,near_duplicate_candidate,medium,deepseek_2026_08_18,assets/data/deepseek_2026_08_18_questions.json,780,ds_ziman_0183,Di kurmancî de ji bo kurê apê mirov kîjan peyv tê bikaranîn?,Near duplicate candidate.,dae7d22cfe3edd946c811890f10f523b
warning,near_duplicate_candidate,medium,deepseek_2026_08_18,assets/data/deepseek_2026_08_18_questions.json,784,ds_ziman_0210,Di kurmancî de ji bo kesekî ku zanîn û pisporiya wî kêm e kîjan rengdêr tê bikaranîn?,Near duplicate candidate.,6b60d544c4919f05ebf299b35b87965b
warning,near_duplicate_candidate,medium,deepseek_2026_08_18,assets/data/deepseek_2026_08_18_questions.json,792,ds_ziman_0265,"Gotina ""xwe li ber xwe girtin"" di kurmancî de ji bo kîjan rewşê tê bikaranîn?",Near duplicate candidate.,ef74266c6cc5b4cc941d4a5e38652ee6
warning,near_duplicate_candidate,medium,deepseek_2026_08_18,assets/data/deepseek_2026_08_18_questions.json,793,ds_ziman_0266,"Di kurmancî de ""devê xwe vekirin"" bi wateya xwe ya mecazî çi ye?",Near duplicate candidate.,b8ba881d129ec757fbee21df62a7b9bc
warning,near_duplicate_candidate,medium,deepseek_2026_08_18,assets/data/deepseek_2026_08_18_questions.json,794,ds_ziman_0272,"Di kurmancî de ""devê xwe girtin"" bi wateya xwe ya mecazî çi ye?",Near duplicate candidate.,c1cdece807ca0d385cf3d4d0660d6d00
warning,near_duplicate_candidate,medium,deepseek_2026_08_18,assets/data/deepseek_2026_08_18_questions.json,799,ds_cand_0016,Di Newrozê de çi tê şewitandin?,Near duplicate candidate.,954627b3c4afa482014f6c81aa2ffe3a
warning,near_duplicate_candidate,medium,deepseek_2026_08_18,assets/data/deepseek_2026_08_18_questions.json,7,ds_cografya_0011,Kîjan çem di nav bajarê Hesîçeyê re derbas dibe?,Near duplicate candidate.,deef87b1ae12d5af51f7347be52ff638
warning,near_duplicate_candidate,medium,deepseek_2026_08_18,assets/data/deepseek_2026_08_18_questions.json,800,ds_cand_0024,Di Newrozê de çi tê kirin?,Near duplicate candidate.,1cf44c031c2acaa2371fc776c3aa2925
warning,near_duplicate_candidate,medium,deepseek_2026_08_18,assets/data/deepseek_2026_08_18_questions.json,804,ds_cand_0011,Newroz bi kîjan dînî ve tê girêdan?,Near duplicate candidate.,97fbad187688eb9e9082bc0a6e699fea
warning,near_duplicate_candidate,medium,deepseek_2026_08_18,assets/data/deepseek_2026_08_18_questions.json,806,ds_cand_0018,Di Newrozê de mirov çi li xwe dikin?,Near duplicate candidate.,db27dd0cbc8ce145467e22ebfe72941a
warning,near_duplicate_candidate,medium,deepseek_2026_08_18,assets/data/deepseek_2026_08_18_questions.json,808,ds_cand_1015,Newroz di kîjan rojê de tê pîrozkirin?,Near duplicate candidate.,a11b1ad158c157bfec877ee1aecf4966
warning,near_duplicate_candidate,medium,deepseek_2026_08_18,assets/data/deepseek_2026_08_18_questions.json,810,ds_cand_0021,Newroz bi kîjan demsalê ve tê girêdan?,Near duplicate candidate.,29bac9edf75d150d2d54f33d65ecad34
warning,near_duplicate_candidate,medium,deepseek_2026_08_18,assets/data/deepseek_2026_08_18_questions.json,818,ds_cand_0092,"Li gorî kevneşopiya kurdî, govend bi gelemperî li kû tê dans kirin?",Near duplicate candidate.,36a29696ddaa163983cc8374300c4405
warning,near_duplicate_candidate,medium,deepseek_2026_08_18,assets/data/deepseek_2026_08_18_questions.json,81,ds_cografya_0192,Di nexşeyekê de pîvana 1:1.000.000 tê wateya çi?,Near duplicate candidate.,45c854bf5e5539279d595a547dd164fa
warning,near_duplicate_candidate,medium,deepseek_2026_08_18,assets/data/deepseek_2026_08_18_questions.json,821,ds_cand_1090,Kîjan amûra muzîkê ya kurdî bi gelemperî ji bo govendê tê bikaranîn û ji çerm tê çêkirin?,Near duplicate candidate.,d792e404c8ea704e78c21c7582cd0acc
warning,near_duplicate_candidate,medium,deepseek_2026_08_18,assets/data/deepseek_2026_08_18_questions.json,824,ds_cand_0087,"Di govenda kurdî ya botan de, dansvan bi gelemperî çawa tevdigerin?",Near duplicate candidate.,45c17a189bf29d342d16c56ce5b22c60
warning,near_duplicate_candidate,medium,deepseek_2026_08_18,assets/data/deepseek_2026_08_18_questions.json,826,ds_cand_0099,"Di govenda kurdî ya herêmên cuda de, kîjan amûra muzîkê bi gelemperî tê bikaranîn?",Near duplicate candidate.,27b015f4a390d3e710c5355a2bb8867a
warning,near_duplicate_candidate,medium,deepseek_2026_08_18,assets/data/deepseek_2026_08_18_questions.json,830,ds_cand_0159,"Di çanda kurdî de, dema mêvanek tê, kîjan tişt bi gelemperî tê kirin?",Near duplicate candidate.,0089dc59c4fd2b4ac0d907fcdc1a427c
warning,near_duplicate_candidate,medium,deepseek_2026_08_18,assets/data/deepseek_2026_08_18_questions.json,831,ds_cand_1165,"Di çanda kurdî de, dema mêvanek tê, kîjan tişt bi gelemperî nayê kirin?",Near duplicate candidate.,b9fc2cf6441b241a297b3ef775d0b34a
warning,near_duplicate_candidate,medium,deepseek_2026_08_18,assets/data/deepseek_2026_08_18_questions.json,833,ds_cand_0251,"Di çanda kurdî de, dema pitikek tê dinyayê, kîjan tişt bi gelemperî tê kirin?",Near duplicate candidate.,1d41b429585ad5413c6891859aac45a3
warning,near_duplicate_candidate,medium,deepseek_2026_08_18,assets/data/deepseek_2026_08_18_questions.json,841,ds_cand_0196,"Di zivistanê de, ajal bi gelemperî çi dixwin?",Near duplicate candidate.,ffc9bd002000bf5d427d113b8121054b
warning,near_duplicate_candidate,medium,deepseek_2026_08_18,assets/data/deepseek_2026_08_18_questions.json,846,ds_cand_0235,Kîjan cejn bi gelemperî li ser 10ê Zilhicceyê tê pîrozkirin?,Near duplicate candidate.,fe2db562f55f0f077f879e4817b80eec
warning,near_duplicate_candidate,medium,deepseek_2026_08_18,assets/data/deepseek_2026_08_18_questions.json,848,ds_cand_0233,Kîjan cejn bi gelemperî ji bo bîranîna îbrahîm pêxember tê pîrozkirin?,Near duplicate candidate.,2599003b29e51e09dd130dec4cd4398e
warning,near_duplicate_candidate,medium,deepseek_2026_08_18,assets/data/deepseek_2026_08_18_questions.json,850,ds_cand_0241,Kîjan cejn bi gelemperî ji bo bîranîna bûyera qurbaniyê tê pîrozkirin?,Near duplicate candidate.,82e7ae918b6c2902839b9df51c20cbfb
warning,near_duplicate_candidate,medium,deepseek_2026_08_18,assets/data/deepseek_2026_08_18_questions.json,854,ds_cand_0239,Cejna Remezanê di kîjan meha kamerî de tê pîrozkirin?,Near duplicate candidate.,2d4d990d2e038230a4ab4b803b8fe1e2
warning,near_duplicate_candidate,medium,deepseek_2026_08_18,assets/data/deepseek_2026_08_18_questions.json,857,ds_cand_0242,"Di cejna Remezanê de, kîjan tişt bi gelemperî tê dayîn?",Near duplicate candidate.,4ef7788a689d580a5bf2f0116e2e066a
warning,near_duplicate_candidate,medium,deepseek_2026_08_18,assets/data/deepseek_2026_08_18_questions.json,858,ds_cand_0240,"Di Newrozê de, kîjan tişt bi gelemperî tê vêxistin?",Near duplicate candidate.,8f0690c1086c9a2d7cac48971f376d49
warning,near_duplicate_candidate,medium,deepseek_2026_08_18,assets/data/deepseek_2026_08_18_questions.json,861,ds_cand_0296,"Di çîroka ""Kawayê Hesinker"" de, Kawa bi kîjan awayî serî hildide?",Near duplicate candidate.,c56b42fdc8d52d0532b684e62a960193
warning,near_duplicate_candidate,medium,deepseek_2026_08_18,assets/data/deepseek_2026_08_18_questions.json,864,ds_edebiyat_0223,Kîjan nivîskarê nîjeryayî di sala 1986an de bû afrîkiyê yekem ê ku Xelata Nobelê ya Edebiyatê wergirt?,Near duplicate candidate.,cb7615a5cc92900efd42378f851d45e9
warning,near_duplicate_candidate,medium,deepseek_2026_08_18,assets/data/deepseek_2026_08_18_questions.json,866,ds_muzik_0229,Bandora sereke ya dîrokî ya beşa kurdî ya Radyoya Êrîvanê (1955) li ser bîra muzîka kurdî çi bû?,Near duplicate candidate.,06992ceafd777f841bb3eb75afaad697
warning,near_duplicate_candidate,medium,deepseek_2026_08_18,assets/data/deepseek_2026_08_18_questions.json,89,ds_cografya_0212,Kîjan welat ji bo koçberên Kurdan di salên 1970î de bû armanca sereke?,Near duplicate candidate.,08933284f4cb234bc37cdd19961b194a
warning,near_duplicate_candidate,medium,deepseek_2026_08_18,assets/data/deepseek_2026_08_18_questions.json,8,ds_cografya_0017,Kîjan çem di nav bajarê Mûsilê re derbas dibe?,Near duplicate candidate.,776446ef8b512b1ff07b2b9c213a6114
warning,near_duplicate_candidate,medium,deepseek_2026_08_18,assets/data/deepseek_2026_08_18_questions.json,906,ds_sinema_0260,Rêzbûna dîrokî ya derketina van fîlmên girîng ên sînemaya kurdî di kîjan vebijêrkê de rast e?,Near duplicate candidate.,92bbe20eac13fcd440e620afdb278606
warning,near_duplicate_candidate,medium,deepseek_2026_08_18,assets/data/deepseek_2026_08_18_questions.json,93,ds_cografya_0218,Kîjan têgih ji bo koçkirina mirovan ji welatekî bo welatekî din tê bikaranîn?,Near duplicate candidate.,6ad0833e5d6376ceb1d0c5cf163065c0
warning,near_duplicate_candidate,medium,deepseek_2026_08_18,assets/data/deepseek_2026_08_18_questions.json,94,ds_cografya_0223,Kîjan têgih ji bo koçkirina mirovan ji ber sedemên siyasî tê bikaranîn?,Near duplicate candidate.,64b6e4849d571988e1ecc0fccf4e2858
warning,near_duplicate_candidate,medium,deepseek_2026_08_18,assets/data/deepseek_2026_08_18_questions.json,97,ds_cografya_0209,Di sala 1950î de nifûsa cîhanê derdora çend milyar bû?,Near duplicate candidate.,4dad20dfcf82538d443f73c52271c04c
warning,near_duplicate_candidate,medium,editorial_runtime_bank,assets/data/editorial_questions.json,102,edit_ziman_0021,"Peyva Kurmancî ""dar"" bi Tirkî çi tê wateyê?",Near duplicate candidate.,38e349b1029b789401dd78ee73edde08
warning,near_duplicate_candidate,medium,editorial_runtime_bank,assets/data/editorial_questions.json,118,edit_cand_0023,"Di dawetên kurdî de ""qelen"" çi ye?",Near duplicate candidate.,cd22b76406c3e370ad4231aace91881f
warning,near_duplicate_candidate,medium,editorial_runtime_bank,assets/data/editorial_questions.json,159,edit_paradigma_0014,"Peyva ""xweza"" bi Tirkî çi tê wateyê?",Near duplicate candidate.,232d2e9139f514108cd04b8adf8bd987
