id,language_code,category_key,prompt,option_a,option_b,option_c,option_d,correct_option,explanation,difficulty,source_verified,source_url,publication_status,confidence,notes
ds_teknoloji_0091,ku-kmr,Teknolojî,"Di bingeha daneyan de, kîjan têgeh ji bo berhevkirina daneyan ji çend tabloyan di pirsyarkirinekê de tê bikaranîn?",SELECT,INSERT,JOIN,DELETE,C,JOIN di SQL de ji bo berhevkirina daneyan ji çend tabloyan li gorî şertek tê bikaranîn.,2,verified,https://en.wikipedia.org/wiki/Join_(SQL),approved,0.95,
ds_teknoloji_0092,ku-kmr,Teknolojî,"Di strukturên daneyan de, kîjan têgeh ji bo navnîşek ku element bi rêbazek grafîkî têne girêdan tê bikaranîn?",Dara binerd,Stêk,Peldank,Graf,D,"Graf strukturên daneyan in ku ji girêk û keviyan pêk tên, ku têkiliyên di navbera elementan de nîşan didin.",3,verified,https://en.wikipedia.org/wiki/Graph_(abstract_data_type),approved,0.95,
ds_teknoloji_0093,ku-kmr,Teknolojî,"Di bingeha daneyan de, kîjan têgeh ji bo kêmkirina mezinahiya bingeha daneyan tê bikaranîn?",Kompresyon,Indekskirin,Normalîzasyon,Partîsyonkirin,A,Kompresyon mezinahiya bingeha daneyan kêm dike bi karanîna teknîkên cuda yên pêçanê.,3,verified,https://en.wikipedia.org/wiki/Data_compression,approved,0.95,
ds_teknoloji_0094,ku-kmr,Teknolojî,"Di strukturên daneyan de, kîjan têgeh ji bo navnîşek ku element bi rêbazek FIFO têne birêvebirin tê bikaranîn?",Stêk (Stack),Peldank (Queue),Lîsteya girêdayî,Dara binerd,B,"Peldank prensîba FIFO dişopîne, ango yekem tê yekem derdikeve.",1,verified,https://en.wikipedia.org/wiki/Queue_(abstract_data_type),approved,0.95,
ds_teknoloji_0096,ku-kmr,Teknolojî,"Di strukturên daneyan de, kîjan têgeh ji bo navnîşek ku element bi rêbazek LIFO têne birêvebirin tê bikaranîn?",Peldank (Queue),Lîsteya girêdayî,Graf,Stêk (Stack),D,"Stêk prensîba LIFO dişopîne, ango dawî tê yekem derdikeve.",1,verified,https://en.wikipedia.org/wiki/Stack_(abstract_data_type),approved,0.95,
ds_teknoloji_0098,ku-kmr,Teknolojî,"Di strukturên daneyan de, kîjan têgeh ji bo navnîşek ku element bi rêbazek hiyerarşîk têne organîzekirin û her element xwediyê du zarokan e?",Graf,Dara duduyî,Lîsteya girêdayî,Ferhengok,B,Dara duduyî taybetmendiyek dara binerd e ku her element (girêk) herî zêde du zarokên wê hene.,2,verified,https://en.wikipedia.org/wiki/Binary_tree,approved,0.95,
ds_teknoloji_0100,ku-kmr,Teknolojî,"Di strukturên daneyan de, kîjan têgeh ji bo navnîşek ku element bi rêbazek rêzkirî têne hilanîn û lêgerîna wan bi lez tê kirin?",Lîsteya girêdayî,Peldank,Stêk,Dara lêgerînê,D,"Dara lêgerînê strukturên daneyan in ku lêgerîna elementan bi lez û bez pêk tînin, wekî dara lêgerîna duduyî.",3,verified,https://en.wikipedia.org/wiki/Binary_search_tree,approved,0.95,
ds_teknoloji_0101,ku-kmr,Teknolojî,Kîjan pergalê xebitandinê ji aliyê şîrketa Microsoft ve hatiye çêkirin?,Windows,Linux,Android,macOS,A,"Windows ji aliyê Microsoft ve hatiye çêkirin. Linux pergaleke xebitandinê ya çavkaniya vekirî ye, Android ji aliyê Google ve hatiye çêkirin û macOS ji aliyê Apple ve hatiye çêkirin.",1,verified,https://en.wikipedia.org/wiki/Microsoft_Windows,approved,0.95,
ds_teknoloji_0102,ku-kmr,Teknolojî,Kîjan pergalê xebitandinê ji bo têlefonên mobîl ên bi navê Android hatiye çêkirin?,Windows,Android,Linux,iOS,B,Android pergaleke xebitandinê ya mobîl e ku ji aliyê Google ve hatiye pêşve xistin. Ew li ser kernelê Linuxê ava bûye û ji bo têlefonên mobîl hatiye çêkirin.,1,verified,https://en.wikipedia.org/wiki/Android_(operating_system),approved,0.95,
ds_teknoloji_0103,ku-kmr,Teknolojî,Kîjan pergalê xebitandinê ji aliyê şîrketa Apple ve ji bo komputerên Mac hatiye çêkirin?,Linux,Windows,macOS,Android,C,macOS pergaleke xebitandinê ye ku ji aliyê Apple ve ji bo komputerên Mac hatiye çêkirin. Ew ji BSD-ê hatiye pêşve xistin û bi navgîniya grafîkî ya xwe tê nasîn.,1,verified,https://en.wikipedia.org/wiki/MacOS,approved,0.95,
ds_teknoloji_0104,ku-kmr,Teknolojî,Kîjan pergalê xebitandinê bi gelemperî ji bo serveran tê bikaranîn û çavkaniya wê vekirî ye?,Windows,macOS,iOS,Linux,D,Linux pergaleke xebitandinê ya çavkaniya vekirî ye ku bi gelemperî ji bo serveran tê bikaranîn. Ew ji aliyê civaka global ve tê pêşve xistin û ji bo gelek cîhazên cuda tê adaptekirin.,2,verified,https://en.wikipedia.org/wiki/Linux,approved,0.95,
ds_teknoloji_0105,ku-kmr,Teknolojî,"Di komputerê de, kîjan beş wekî 'mejiyê' komputerê tê hesibandin?",CPU,Hard disk,RAM,Karta grafîkê,A,"CPU (Yekîneya Navendî ya Pêvajoyê) wekî mejiyê komputerê tê hesibandin ji ber ku ew hemî fermanan pêvajoyê dike û xebata komputerê kontrol dike. RAM bîra demkî ye, hard disk hilanîna daîmî ye û karta grafîkê ji bo wêneyan e.",1,verified,https://en.wikipedia.org/wiki/Central_processing_unit,approved,0.95,
ds_teknoloji_0106,ku-kmr,Teknolojî,Kîjan cîhaz ji bo hilanîna daneyan bi awayekî daîmî tê bikaranîn?,RAM,Hard disk,CPU,Karta dengê,B,"Hard disk ji bo hilanîna daneyan bi awayekî daîmî tê bikaranîn. RAM bîra demkî ye ku dema komputer tê girtin vala dibe, CPU pêvajoyê dike û karta dengê ji bo deng e.",1,verified,https://en.wikipedia.org/wiki/Hard_disk_drive,approved,0.95,
ds_teknoloji_0107,ku-kmr,Teknolojî,Kîjan pergalê xebitandinê bi gelemperî li ser komputerên ku ji bo kar û nivîsgehê têne bikaranîn tê sazkirin?,Android,iOS,Windows,Tizen,C,Windows bi gelemperî li ser komputerên nivîsgehê tê sazkirin ji ber ku bi gelek nermalavên karsaziyê re lihevhatî ye. Android û iOS ji bo têlefonan in û Tizen ji bo televîzyonan e.,2,verified,https://en.wikipedia.org/wiki/Microsoft_Windows,approved,0.95,
ds_teknoloji_0108,ku-kmr,Teknolojî,Kîjan pergalê xebitandinê ji bo cîhazên mobîl ên Apple tê bikaranîn?,Android,Windows Phone,Linux,iOS,D,"iOS pergaleke xebitandinê ye ku ji aliyê Apple ve ji bo iPhone û iPad hatiye çêkirin. Android ji aliyê Google ve ye, Windows Phone ji aliyê Microsoft ve ye û Linux ji bo serveran e.",1,verified,https://en.wikipedia.org/wiki/IOS,approved,0.95,
ds_teknoloji_0109,ku-kmr,Teknolojî,Kîjan pergalê xebitandinê bi gelemperî ji bo televîzyonên jîr tê bikaranîn?,Tizen,Windows,macOS,iOS,A,Tizen pergaleke xebitandinê ye ku ji aliyê Samsung ve ji bo televîzyonên jîr hatiye çêkirin. Windows û macOS ji bo komputeran in û iOS ji bo têlefonên Apple ye.,2,verified,https://en.wikipedia.org/wiki/Tizen,approved,0.95,
ds_teknoloji_0110,ku-kmr,Teknolojî,Kîjan beşê komputerê ji bo hilanîna daneyan dema ku komputer vekirî ye tê bikaranîn?,Hard disk,RAM,CPU,Karta torê,B,"RAM (Bîra Xebatê ya Rast) ji bo hilanîna daneyan dema ku komputer vekirî ye tê bikaranîn. Ew bîra demkî ye ku zû tê xwendin û nivîsandin, lê dema komputer tê girtin vala dibe.",2,verified,https://en.wikipedia.org/wiki/Random-access_memory,approved,0.95,
ds_teknoloji_0111,ku-kmr,Teknolojî,Kîjan pergalê xebitandinê ji bo serverên webê yên herî zêde tê bikaranîn?,Windows,macOS,Linux,Android,C,"Linux ji bo serverên webê herî zêde tê bikaranîn ji ber ku ew pergaleke xebitandinê ya çavkaniya vekirî ye, bi îstîqrar e û ji hêla gelek şîrketan ve tê piştgirî kirin. Ew ji bo serveran pir maqûl e.",2,verified,https://en.wikipedia.org/wiki/Linux,approved,0.95,
ds_teknoloji_0112,ku-kmr,Teknolojî,Kîjan cîhaz ji bo girêdana komputerê bi înternetê re tê bikaranîn?,Karta dengê,Karta grafîkê,Karta bîrê,Karta torê,D,"Karta torê (Network Interface Card) ji bo girêdana komputerê bi înternetê re tê bikaranîn. Ew daneyan di navbera komputer û torê de veguhezîne. Karta dengê ji bo deng, karta grafîkê ji bo wêneyan û karta bîrê ji bo hilanîna bîrê ye.",1,verified,https://en.wikipedia.org/wiki/Network_interface_controller,approved,0.95,
ds_teknoloji_0113,ku-kmr,Teknolojî,Kîjan pergalê xebitandinê ji bo komputerên desta (laptop) yên herî sivik tê bikaranîn?,ChromeOS,Windows,Linux,Android,A,ChromeOS pergaleke xebitandinê ye ku ji aliyê Google ve hatiye çêkirin û ji bo komputerên desta yên sivik hatiye çêkirin. Ew li ser geroka Chrome-ê ava bûye û piraniya xebatan bi înternetê re dike.,2,verified,https://en.wikipedia.org/wiki/ChromeOS,approved,0.95,
ds_teknoloji_0114,ku-kmr,Teknolojî,Kîjan beşê komputerê ji bo nîşandana wêneyan li ser ekranê tê bikaranîn?,CPU,Karta grafîkê,RAM,Hard disk,B,"Karta grafîkê (GPU) ji bo nîşandana wêneyan li ser ekranê tê bikaranîn. Ew wêneyan pêvajoyê dike û dişîne ekranê. CPU pêvajoya giştî dike, RAM bîra demkî ye û hard disk hilanîna daîmî ye.",1,verified,https://en.wikipedia.org/wiki/Graphics_processing_unit,approved,0.95,
ds_teknoloji_0115,ku-kmr,Teknolojî,Kîjan pergalê xebitandinê ji bo serverên ku karên krîtîk pêk tînin tê bikaranîn?,Windows,macOS,Unix,Android,C,Unix pergaleke xebitandinê ye ku ji bo serverên krîtîk tê bikaranîn ji ber ku ew pir bi îstîqrar û ewle ye. Ew ji bo gelek salan di serveran de tê bikaranîn û bingeha gelek pergalên din e.,2,verified,https://en.wikipedia.org/wiki/Unix,approved,0.95,
ds_teknoloji_0116,ku-kmr,Teknolojî,Kîjan cîhaz ji bo zêdekirina bîra komputerê tê bikaranîn?,Hard disk,CPU,Karta torê,RAM,D,"RAM (Bîra Xebatê ya Rast) ji bo zêdekirina bîra komputerê tê bikaranîn. Zêdekirina RAM-ê leza komputerê zêde dike ji ber ku komputer dikare bêtir daneyan di bîra demkî de bihêle. Hard disk hilanîna daîmî ye, CPU pêvajoyê dike û karta torê ji bo torê ye.",1,verified,https://en.wikipedia.org/wiki/Random-access_memory,approved,0.95,
ds_teknoloji_0117,ku-kmr,Teknolojî,Kîjan pergalê xebitandinê ji bo cîhazên ku tê de daneyên bi hev re têne parvekirin tê bikaranîn?,Windows Server,macOS,Android,iOS,A,Windows Server pergaleke xebitandinê ye ku ji aliyê Microsoft ve ji bo serveran hatiye çêkirin. Ew ji bo parvekirina daneyan di nav torê de hatiye çêkirin û gelek karûbarên serverê pêşkêş dike.,2,verified,https://en.wikipedia.org/wiki/Windows_Server,approved,0.95,
ds_teknoloji_0119,ku-kmr,Teknolojî,Kîjan pergalê xebitandinê ji bo cîhazên ku bi têkiliya derveyî re dixebitin tê bikaranîn?,Windows,Linux,Android,macOS,C,Android pergaleke xebitandinê ye ku ji bo cîhazên mobîl ên bi têkiliya derveyî re dixebitin hatiye çêkirin. Ew ji bo têlefon û tabletên bi ekrana têkiliyê hatiye pêşve xistin. Windows û macOS ji bo komputeran in û Linux ji bo serveran e.,2,verified,https://en.wikipedia.org/wiki/Android_(operating_system),approved,0.95,
ds_teknoloji_0121,ku-kmr,Teknolojî,Kîjan pergalê xebitandinê ji bo komputerên ku bi pîvanên mezin ên daneyan re dixebitin tê bikaranîn?,Linux,Windows,macOS,Android,A,Linux ji bo komputerên ku bi pîvanên mezin ên daneyan re dixebitin tê bikaranîn ji ber ku ew pir bi îstîqrar e û dikare bi gelek daneyan re bi awayekî efektîf xebitîne. Ew ji bo server û supercomputeran jî tê bikaranîn.,2,verified,https://en.wikipedia.org/wiki/Linux,approved,0.95,
ds_teknoloji_0123,ku-kmr,Teknolojî,Kîjan pergalê xebitandinê ji bo cîhazên ku bi têkiliya deng re dixebitin tê bikaranîn?,Windows,Linux,Android,macOS,C,Android pergaleke xebitandinê ye ku ji bo cîhazên bi têkiliya deng re dixebitin hatiye çêkirin. Ew ji bo têlefon û tabletên ku bi deng têne kontrol kirin hatiye pêşve xistin. Windows û macOS ji bo komputeran in û Linux ji bo serveran e.,3,verified,https://en.wikipedia.org/wiki/Android_(operating_system),approved,0.95,
ds_teknoloji_0124,ku-kmr,Teknolojî,Kîjan beşê komputerê ji bo hilanîna daneyan bi awayekî demkî dema ku bername tê xebitandin tê bikaranîn?,Hard disk,CPU,Karta torê,RAM,D,"RAM (Bîra Xebatê ya Rast) ji bo hilanîna daneyan bi awayekî demkî dema ku bername tê xebitandin tê bikaranîn. Ew daneyan ji bo demek kurt dihêle ku CPU zû bigihîje wan. Hard disk hilanîna daîmî ye, CPU pêvajoyê dike û karta torê ji bo torê ye.",2,verified,https://en.wikipedia.org/wiki/Random-access_memory,approved,0.95,
ds_teknoloji_0125,ku-kmr,Teknolojî,Kîjan pergalê xebitandinê ji bo komputerên ku ji bo fêrbûna zarokan têne bikaranîn tê pêşniyar kirin?,Ubuntu,Windows,Linux,Android,A,"Ubuntu pergaleke xebitandinê ya çavkaniya vekirî ye ku ji bo komputerên fêrbûnê tê pêşniyar kirin ji ber ku ew belaş e, bi hêsanî tê bikaranîn û gelek nermalavên perwerdehiyê pê re têne. Windows û macOS jî têne bikaranîn lê Ubuntu ji bo fêrbûnê bêtir guncav e.",2,verified,https://en.wikipedia.org/wiki/Ubuntu,approved,0.95,
ds_teknoloji_0126,ku-kmr,Teknolojî,"Di makîneya fêrbûnê de, kîjan têgeh ji bo daneyên ku ji bo perwerdekirina modelê têne bikaranîn tê gotin?",Daneyên ceribandinê,Daneyên perwerdeyê,Daneyên rastkirinê,Daneyên hilberînê,B,"Daneyên perwerdeyê koma daneyan e ku model ji wan fêr dibe û parametreyên xwe li gorî wan sererast dike. Daneyên ceribandinê ji bo nirxandina performansa modelê têne bikaranîn, ne ji bo fêrbûnê.",1,verified,"https://en.wikipedia.org/wiki/Training,_validation,_and_test_data_sets",approved,0.95,
ds_teknoloji_0128,ku-kmr,Teknolojî,"Di fêrbûna neçavdêrîkirî de, kîjan têgeh ji bo koma kiryarên ku model bêyî etîketan pêk tîne tê bikaranîn?",Pêşbîniyê,Veguhastinê,Rastkirinê,Komkirinê,D,"Di fêrbûna neçavdêrîkirî de, model di daneyan de avahî û rêxistinê dibîne bêyî ku etîketên berê hebin. Komkirin (clustering) rêbazek e ku tê de model daneyan li gorî wekheviyê di nav komên cuda de dabeş dike.",2,verified,https://en.wikipedia.org/wiki/Unsupervised_learning,approved,0.95,
ds_teknoloji_0129,ku-kmr,Teknolojî,"Di yapay zekayê de, kîjan têgeh ji bo pêvajoya ku model bi ceribandin û xeletiyê fêr dibe û xelatê distîne tê bikaranîn?",Fêrbûna bi xurtkirinê,Fêrbûna bi çavdêrî,Fêrbûna bi veguhastinê,Fêrbûna bi kûrkirinê,A,Fêrbûna bi xurtkirinê (reinforcement learning) celebek fêrbûnê ye ku tê de model (ajans) bi kiryarên xwe re xelat an ceza distîne û ji van encaman fêr dibe da ku stratejiya xwe baştir bike. Ev rêbaz bi gelemperî di lîstikan û robotîkê de tê bikaranîn.,2,verified,https://en.wikipedia.org/wiki/Reinforcement_learning,approved,0.95,
ds_teknoloji_0130,ku-kmr,Teknolojî,"Di fêrbûna kûr de, kîjan strukturê bi gelemperî ji bo pêvajokirina wêneyan tê bikaranîn?",Tora neuralî ya pêşverû,Tora neuralî ya konvulsiyonî,Tora neuralî ya dubare,Tora neuralî ya belavbûyî,B,Tora neuralî ya konvulsiyonî (CNN) bi taybetî ji bo pêvajokirina wêneyan hatiye sêwirandin. Ew bi karanîna qatên konvulsiyonê taybetmendiyên dîtbarî yên wekî kenar û şêweyan ji wêneyan derdixe û ji bo nasîna wêneyan pir bi bandor e.,2,verified,https://en.wikipedia.org/wiki/Convolutional_neural_network,approved,0.95,
ds_teknoloji_0132,ku-kmr,Teknolojî,"Di pêvajokirina zimanê xwezayî de, kîjan têgeh ji bo veguhertina nivîsê di nav rêzek hejmaran de tê bikaranîn?",Veguhertina dengan,Veguhertina wêneyan,Veguhertina kodê,Veguhertina nivîsê,D,Veguhertina nivîsê (text embedding) pêvajoyek e ku tê de peyv an hevokên nivîsê di nav vektorên hejmarî de têne temsîl kirin. Ev rêbaz rê dide modelan ku daneyên nivîsê bi awayekî matematîkî pêvajoyê bikin û têkiliyên di navbera peyvan de fam bikin.,2,verified,https://en.wikipedia.org/wiki/Word_embedding,approved,0.95,
ds_teknoloji_0134,ku-kmr,Teknolojî,"Di makîneya fêrbûnê de, kîjan têgeh ji bo pîvana ku model çiqas baş li ser daneyên nû yên nedîtî performansê dide tê bikaranîn?",Leza modelê,Rastbûna modelê,Mezinahiya modelê,Nexşeya modelê,B,Rastbûna modelê (accuracy) rêjeya pêşbîniyên rast ên modelê li hember hemî pêşbîniyan e. Ev pîvan nîşan dide ku model çiqas baş dikare ji daneyên ku berê nedîtine re pêşbîniyên rast bike.,1,verified,https://en.wikipedia.org/wiki/Accuracy_and_precision,approved,0.95,
ds_teknoloji_0135,ku-kmr,Teknolojî,"Di fêrbûna kûr de, kîjan têgeh ji bo pêvajoya ku model bi rêya qatên neuralî ve daneyan ji bo derxistina taybetmendiyan derbas dike tê bikaranîn?",Veguhestina paşverû,Veguhestina alî,Veguhestina pêşverû,Veguhestina navxweyî,C,Veguhestina pêşverû (forward propagation) pêvajoya ku tê de daneyên têketinê di nav qatên tora neuralî de derbas dibin û li her qatê têne veguherandin heta ku hilberîna dawî çêdibe. Ev pêvajo bingeha hesabkirina pêşbîniyên modelê ye.,2,verified,https://en.wikipedia.org/wiki/Backpropagation,approved,0.95,
ds_teknoloji_0136,ku-kmr,Teknolojî,"Di fêrbûna kûr de, kîjan rêbaz ji bo sererastkirina parametreyên modelê li gorî xeletiya hilberînê tê bikaranîn?",Veguhestina pêşverû,Veguhestina rastkirinê,Veguhestina çewtkirinê,Veguhestina paşverû,D,"Veguhestina paşverû (backpropagation) rêbazek e ku tê de xeletiya di navbera pêşbîniya modelê û encama rast de tê hesabkirin û ev xeletî ji qata dawî ber bi qata pêşîn ve tê belavkirin. Di vê pêvajoyê de, parametreyên modelê têne sererast kirin da ku xeletî kêm bibe.",2,verified,https://en.wikipedia.org/wiki/Backpropagation,approved,0.95,
ds_teknoloji_0137,ku-kmr,Teknolojî,"Di makîneya fêrbûnê de, kîjan têgeh ji bo rewşa ku model ji daneyên perwerdeyê pir baş fêr dibe lê ji daneyên nû re baş performansê nade tê bikaranîn?",Zêde-fêrbûn,Kêm-fêrbûn,Rast-fêrbûn,Çewt-fêrbûn,A,Zêde-fêrbûn (overfitting) rewşek e ku tê de model bi awayekî zêde li ser daneyên perwerdeyê tê sazkirin û ji daneyên nû yên nedîtî re performansa wê kêm dibe. Ev ji ber ku model di daneyên perwerdeyê de deng û taybetmendiyên taybet jî fêr dibe.,2,verified,https://en.wikipedia.org/wiki/Overfitting,approved,0.95,
ds_teknoloji_0138,ku-kmr,Teknolojî,"Di makîneya fêrbûnê de, kîjan têgeh ji bo rewşa ku model nikare ji daneyên perwerdeyê jî bi awayekî rast fêr bibe tê bikaranîn?",Zêde-fêrbûn,Kêm-fêrbûn,Rast-fêrbûn,Bê-fêrbûn,B,"Kêm-fêrbûn (underfitting) rewşek e ku tê de model pir sade ye û nikare avahiya daneyan bi awayekî rast bigire. Di vê rewşê de, performansa modelê hem li ser daneyên perwerdeyê hem jî li ser daneyên nû kêm e.",2,verified,https://en.wikipedia.org/wiki/Overfitting,approved,0.95,
ds_teknoloji_0139,ku-kmr,Teknolojî,"Di fêrbûna kûr de, kîjan têgeh ji bo rêjeya ku di her gavê de parametreyên modelê têne sererast kirin tê bikaranîn?",Rêjeya pêşbîniyê,Rêjeya xeletiyê,Rêjeya fêrbûnê,Rêjeya lezê,C,"Rêjeya fêrbûnê (learning rate) pîvanek e ku diyar dike ku di her gavê de parametreyên modelê çiqas têne guhertin. Rêjeya fêrbûnê ya mezin dibe sedema guhertinên mezin û dibe ku model ji çareseriya çêtirîn derbas bibe, lê rêjeya piçûk dibe sedema hêdîbûna fêrbûnê.",2,verified,https://en.wikipedia.org/wiki/Learning_rate,approved,0.95,
ds_teknoloji_0140,ku-kmr,Teknolojî,"Di makîneya fêrbûnê de, kîjan têgeh ji bo koma daneyan ku ji bo nirxandina performansa modelê ya dawî tê bikaranîn tê gotin?",Daneyên perwerdeyê,Daneyên rastkirinê,Daneyên hilberînê,Daneyên ceribandinê,D,"Daneyên ceribandinê (test data) koma daneyan e ku ji bo nirxandina performansa modelê ya dawî tê bikaranîn. Ev daneyên ku model di qonaxa perwerdeyê de qet nedîtine, ji bo pîvandina rastiya modelê li ser daneyên nû têne bikaranîn.",1,verified,"https://en.wikipedia.org/wiki/Training,_validation,_and_test_data_sets",approved,0.95,
ds_teknoloji_0141,ku-kmr,Teknolojî,"Di fêrbûna kûr de, kîjan têgeh ji bo pêvajoya ku tê de model bi awayekî otomatîk taybetmendiyên ji daneyan derdixe tê bikaranîn?",Derxistina taybetmendiyan,Veguhestina taybetmendiyan,Rastkirina taybetmendiyan,Hilberîna taybetmendiyan,A,"Derxistina taybetmendiyan (feature extraction) pêvajoya ku tê de model bi awayekî otomatîk taybetmendiyên bingehîn ji daneyên xav derdixe. Di fêrbûna kûr de, ev pêvajo bi qatên neuralî ve tê kirin û hewcedariya bi derxistina destan a taybetmendiyan ji holê radike.",2,verified,https://en.wikipedia.org/wiki/Feature_engineering,approved,0.95,
ds_teknoloji_0143,ku-kmr,Teknolojî,"Di makîneya fêrbûnê de, kîjan têgeh ji bo pîvana ku model di navbera du koman de çiqas baş cuda dike tê bikaranîn?",Pîvana rastbûnê,Pîvana lezê,Pîvana cudakirinê,Pîvana mezinahiyê,C,Pîvana cudakirinê (discrimination) pîvanek e ku nîşan dide model çiqas baş dikare di navbera du an zêdetir koman de cuda bike. Ev pîvan bi gelemperî di karên dabeşkirinê de tê bikaranîn û ji bo nirxandina performansa modelê girîng e.,3,verified,https://en.wikipedia.org/wiki/Discriminative_model,approved,0.95,
ds_teknoloji_0144,ku-kmr,Teknolojî,"Di fêrbûna kûr de, kîjan têgeh ji bo pêvajoya ku tê de model ji bo her qatekê nirxên navîn hesab dike û ji bo qata din re derbas dike tê bikaranîn?",Aktîvasyonê,Veguhestinê,Kombînasyonê,Normalîzasyonê,D,Normalîzasyonê (normalization) pêvajoyek e ku tê de nirxên di nav qatên tora neuralî de têne sererast kirin da ku di nav rêzek diyarkirî de bin. Ev rêbaz ji bo stabîlkirina fêrbûnê û bilezkirina pêvajoyê tê bikaranîn.,3,verified,https://en.wikipedia.org/wiki/Batch_normalization,approved,0.95,
ds_teknoloji_0145,ku-kmr,Teknolojî,"Di yapay zekayê de, kîjan têgeh ji bo pêvajoya ku tê de model ji bo daneyên nû pêşbîniyan dike lê ev pêşbîniyên bi awayekî rast nayên kontrol kirin tê bikaranîn?",Pêşbîniya bêkontrol,Pêşbîniya rast,Pêşbîniya çewt,Pêşbîniya navxweyî,A,Pêşbîniya bêkontrol (unsupervised prediction) pêvajoyek e ku tê de model ji daneyên bê etîket pêşbîniyan dike bêyî ku encamên rast ji berê ve bêne zanîn. Ev rêbaz bi gelemperî di fêrbûna neçavdêrîkirî de tê bikaranîn.,2,verified,https://en.wikipedia.org/wiki/Unsupervised_learning,approved,0.95,
ds_teknoloji_0149,ku-kmr,Teknolojî,"Di fêrbûna kûr de, kîjan têgeh ji bo pêvajoya ku tê de model bi awayekî serbixwe ji daneyan fêr dibe û avahiya daneyan kifş dike tê bikaranîn?",Fêrbûna bêçavdêrî,Fêrbûna bi çavdêrî,Fêrbûna bi xurtkirinê,Fêrbûna bi veguhastinê,A,Fêrbûna bêçavdêrî (unsupervised learning) pêvajoyek e ku tê de model ji daneyên bê etîket fêr dibe û avahî an rêxistina di daneyan de kifş dike. Ev rêbaz ji bo kifşkirina nimûneyan û komkirina daneyan tê bikaranîn.,1,verified,https://en.wikipedia.org/wiki/Unsupervised_learning,approved,0.95,
ds_teknoloji_0151,ku-kmr,Teknolojî,"Ji bo çêkirina rûpelekê ya webê, kîjan zimanê nîşankirinê tê bikaranîn?",SQL,Python,HTML,PHP,C,"HTML zimanê nîşankirinê ye ku ji bo avakirina strukturên rûpelên webê tê bikaranîn. SQL ji bo bingeha daneyan, Python û PHP jî zimanên bernamekirinê ne.",1,verified,https://en.wikipedia.org/wiki/HTML,approved,0.95,
ds_teknoloji_0152,ku-kmr,Teknolojî,"Di navnîşana URL-ê de, kîjan beş protokola tê bikaranîn nîşan dide?",www,ku,html,https,D,"Di URL-ê de, protokol wekî 'https' li destpêkê tê nivîsandin û rêbaza gihîştina çavkaniyê diyar dike. 'www' navnîşana malperê ye, 'ku' ziman an welat e, 'html' jî formatê pelê ye.",2,verified,https://en.wikipedia.org/wiki/URL,approved,0.95,
ds_teknoloji_0153,ku-kmr,Teknolojî,Kîjan protokol ji bo veguhestina rûpelên webê ji serverê bo gerokê tê bikaranîn?,HTTP,FTP,SMTP,SSH,A,"HTTP protokola veguhestina rûpelên webê ye. FTP ji bo pelan, SMTP ji bo e-nameyan, SSH jî ji bo têkiliya ewle bi serverê re ye.",1,verified,https://en.wikipedia.org/wiki/HTTP,approved,0.95,
ds_teknoloji_0154,ku-kmr,Teknolojî,"Di geroka webê de, kîjan ziman ji bo şêwazdana rûpelan tê bikaranîn?",HTML,CSS,JavaScript,XML,B,"CSS (Cascading Style Sheets) ji bo şêwazdana rûpelên webê tê bikaranîn. HTML strukturê, JavaScript fonksiyonê, XML jî daneyan rêxistin dike.",1,verified,https://en.wikipedia.org/wiki/CSS,approved,0.95,
ds_teknoloji_0155,ku-kmr,Teknolojî,"Di navnîşana IP-ê de, kîjan rêje ji bo pîvana leza veguhestina daneyan tê bikaranîn?",Bendwidth,Packet,Latency,Router,C,"Bandwidth pîvana leza veguhestina daneyan e. Latency derengiyê, packet yekeya daneyan, router jî cîhazê torê ye.",2,verified,https://en.wikipedia.org/wiki/Bandwidth_(computing),approved,0.95,
ds_teknoloji_0156,ku-kmr,Teknolojî,Kîjan teknolojî ji bo şîfrekirina daneyan di navbera malper û gerokê de tê bikaranîn?,FTP,SMTP,DNS,SSL,D,"SSL (Secure Sockets Layer) protokola ewlekariyê ye ku daneyan di navbera malper û gerokê de şîfre dike. FTP, SMTP, DNS protokolên din in.",2,verified,https://en.wikipedia.org/wiki/Transport_Layer_Security,approved,0.95,
ds_teknoloji_0157,ku-kmr,Teknolojî,"Di zimanê webê de, kîjan têgeh ji bo navnîşana yekta ya çavkaniyekê tê bikaranîn?",HTML,URL,HTTP,CSS,A,"URL (Uniform Resource Locator) navnîşana yekta ya çavkaniyekê ye. HTML zimanê nîşankirinê, HTTP protokol, CSS jî şêwazdana rûpelan e.",1,verified,https://en.wikipedia.org/wiki/URL,approved,0.95,
ds_teknoloji_0158,ku-kmr,Teknolojî,"Di torê de, kîjan cîhaz ji bo birêvebirina trafîka daneyan di navbera torên cuda de tê bikaranîn?",Switch,Router,Modem,Hub,B,"Router ji bo girêdana torên cuda û birêvebirina trafîkê tê bikaranîn. Switch di nav tora herêmî de, modem ji bo înternetê, hub jî ji bo girêdana cîhazan e.",1,verified,https://en.wikipedia.org/wiki/Router_(computing),approved,0.95,
