severity,check_id,confidence,source_id,source_path,source_row,record_id,prompt,message,issue_fingerprint
critical,turkish_template,high,active_import_ready,supabase/questions_import_ready.csv,4862,offline_9037,Aşağıdakilerden hangisi 'Cudi dağı' kavramının en uygun açıklamasıdır?,High-confidence Turkish template in Kurmancî content.,7ba90f5a5166a93b1382231b0da0e582
critical,turkish_template,high,active_import_ready,supabase/questions_import_ready.csv,4863,offline_9038,Aşağıdakilerden hangisi 'akdeniz iklimi' kavramının temel niteliğidir?,High-confidence Turkish template in Kurmancî content.,934bb919df3fb5a80abf21f142190613
critical,turkish_template,high,active_import_ready,supabase/questions_import_ready.csv,4864,offline_9039,Aşağıdakilerden hangisi 'meşe ormanları' ile doğrudan bağlantılıdır?,High-confidence Turkish template in Kurmancî content.,a5680d718da4d5ffbcd419ec48eeb09a
critical,turkish_template,high,active_import_ready,supabase/questions_import_ready.csv,4868,offline_9043,Aşağıdakilerden hangisi 'Zagros sıradağları' kavramının taşıdığı temel anlamlardan biridir?,High-confidence Turkish template in Kurmancî content.,6ccb00153a47bcc37f96318771fa5b55
critical,turkish_template,high,active_import_ready,supabase/questions_import_ready.csv,4869,offline_9044,Aşağıdakilerden hangisi 'Kürdistan iklimi' kavramının modern bağlamda kullanımıdır?,High-confidence Turkish template in Kurmancî content.,7a1f68bf074e369a9b40f33556dc2418
critical,turkish_template,high,active_import_ready,supabase/questions_import_ready.csv,4871,offline_9046,Aşağıdakilerden hangisi 'Zap suyu' kavramının en uygun açıklamasıdır?,High-confidence Turkish template in Kurmancî content.,0cdb433cccb1b3fe67e77f7aa55fee12
critical,turkish_template,high,active_import_ready,supabase/questions_import_ready.csv,4874,offline_9049,Aşağıdakilerden hangisi 'deşt' ile ilgili temel kavramlardan biridir?,High-confidence Turkish template in Kurmancî content.,f62cd076069796b72a55dc9ad163787b
critical,turkish_template,high,active_import_ready,supabase/questions_import_ready.csv,4879,offline_9054,Aşağıdakilerden hangisi 'erd' kavramının modern bağlamda kullanımıdır?,High-confidence Turkish template in Kurmancî content.,85ef8c74fe8443d6acb88e0e17cd9bc3
critical,turkish_template,high,active_import_ready,supabase/questions_import_ready.csv,4912,offline_9087,Aşağıdakilerden hangisi 'deşt' kavramının en uygun açıklamasıdır?,High-confidence Turkish template in Kurmancî content.,493384865e4a0d09fb4a371af5ce86f9
critical,turkish_template,high,active_import_ready,supabase/questions_import_ready.csv,4914,offline_9089,Aşağıdakilerden hangisi 'Yukarı Fırat bölümü' kavramının taşıdığı temel anlamlardan biridir?,High-confidence Turkish template in Kurmancî content.,bd359ed320826921ee54a332c1247f3a
critical,turkish_template,high,active_import_ready,supabase/questions_import_ready.csv,4916,offline_9091,Aşağıdakilerden hangisi 'Botan çayı' kavramının en uygun açıklamasıdır?,High-confidence Turkish template in Kurmancî content.,d16899b1e1f8bf20fc3671ca405a247a
critical,turkish_template,high,active_import_ready,supabase/questions_import_ready.csv,4917,offline_9092,Aşağıdakilerden hangisi 'deşt' kavramının temel niteliğidir?,High-confidence Turkish template in Kurmancî content.,fa62f88da40e88a6454f2a0d6c57090d
critical,turkish_template,high,active_import_ready,supabase/questions_import_ready.csv,4918,offline_9093,Aşağıdakilerden hangisi 'Habur çayı' ile doğrudan bağlantılıdır?,High-confidence Turkish template in Kurmancî content.,651c7a0e238479b2ed339607d7800cc3
critical,turkish_template,high,active_import_ready,supabase/questions_import_ready.csv,4920,offline_9095,Aşağıdakilerden hangisi 'Dokan gölü' kavramının en uygun açıklamasıdır?,High-confidence Turkish template in Kurmancî content.,b2781068878efa2dbc47eba06c055447
critical,turkish_template,high,active_import_ready,supabase/questions_import_ready.csv,4933,offline_9108,Aşağıdakilerden hangisi 'Botan çayı' ile ilgili temel kavramlardan biridir?,High-confidence Turkish template in Kurmancî content.,bccba477e29ce3d9680a90444b2ac977
critical,turkish_template,high,active_import_ready,supabase/questions_import_ready.csv,4939,offline_9114,Aşağıdakilerden hangisi 'Kürdistan iklimi' kavramının temel niteliğidir?,High-confidence Turkish template in Kurmancî content.,0040f2dca7d90bda1c6cb8971dabc675
critical,turkish_template,high,active_import_ready,supabase/questions_import_ready.csv,4950,offline_9125,Aşağıdakilerden hangisi 'Botan vadisi' ile ilgili temel kavramlardan biridir?,High-confidence Turkish template in Kurmancî content.,56c53fbf508535a9ba4752877c65ba4d
critical,turkish_template,high,active_import_ready,supabase/questions_import_ready.csv,4960,offline_9135,Aşağıdakilerden hangisi 'Cudi dağı' ile doğrudan bağlantılıdır?,High-confidence Turkish template in Kurmancî content.,bed1e236442b0cdc6d63e2ef718fe69e
critical,turkish_template,high,active_import_ready,supabase/questions_import_ready.csv,4967,offline_9142,Aşağıdakilerden hangisi 'Hewler ovası' kavramının modern bağlamda kullanımıdır?,High-confidence Turkish template in Kurmancî content.,b135f26739cf87700018db202de4663a
critical,turkish_template,high,active_import_ready,supabase/questions_import_ready.csv,4979,offline_9154,Aşağıdakilerden hangisi 'Fırat nehri' kavramının taşıdığı temel anlamlardan biridir?,High-confidence Turkish template in Kurmancî content.,7981eb670c2701dbb2e885716dd78634
critical,turkish_template,high,active_import_ready,supabase/questions_import_ready.csv,4984,offline_9159,Aşağıdakilerden hangisi 'Zap vadisi' ile ilgili temel kavramlardan biridir?,High-confidence Turkish template in Kurmancî content.,b7fa863290c2f5052169a1e58fc3ac4b
critical,turkish_template,high,active_import_ready,supabase/questions_import_ready.csv,4987,offline_9162,Aşağıdakilerden hangisi 'Cudi dağı' kavramının temel niteliğidir?,High-confidence Turkish template in Kurmancî content.,fdd4674b1e5c868316c549fc0100d9d3
critical,turkish_template,high,active_import_ready,supabase/questions_import_ready.csv,4990,offline_9165,Aşağıdakilerden hangisi 'Dicle nehri' teriminin doğru tanımıdır?,High-confidence Turkish template in Kurmancî content.,e55943f111b87409f4e6edd08b036c8a
critical,turkish_template,high,active_import_ready,supabase/questions_import_ready.csv,4996,offline_9171,Aşağıdakilerden hangisi 'Munzur dağları' teriminin doğru tanımıdır?,High-confidence Turkish template in Kurmancî content.,9d81a4a69f5bc6e44ffa1dcdcd11c20a
critical,turkish_template,high,active_import_ready,supabase/questions_import_ready.csv,5001,offline_9176,Aşağıdakilerden hangisi 'Halgurd dağı' ile doğrudan bağlantılıdır?,High-confidence Turkish template in Kurmancî content.,6605d41315e704c3080f10a496edd3a4
critical,turkish_template,high,active_import_ready,supabase/questions_import_ready.csv,5006,offline_0653,Aşağıdakilerden hangisi Kürt edebiyatıyla ilişkilendirilen bir isimdir?,High-confidence Turkish template in Kurmancî content.,eaff95da89d825ecd35c762109206196
critical,turkish_template,high,active_import_ready,supabase/questions_import_ready.csv,5098,offline_2493,Klasik Kürt aşk destanlarından biri hangisidir?,High-confidence Turkish template in Kurmancî content.,25fec9ae746b8ee94c0327d87e504f67
critical,turkish_template,high,active_import_ready,supabase/questions_import_ready.csv,5113,offline_2643,Feqiyê Teyran'ın şiirlerinde sık geçen motif hangisidir?,High-confidence Turkish template in Kurmancî content.,8a4390881ed0c393266629d5fd99c9c4
critical,turkish_template,high,active_import_ready,supabase/questions_import_ready.csv,5136,offline_9185,Aşağıdakilerden hangisi 'Mestûre Kurdistanî' kavramının taşıdığı temel anlamlardan biridir?,High-confidence Turkish template in Kurmancî content.,7cf793a2f41a02854a7d8cb14fe3fa53
critical,turkish_template,high,active_import_ready,supabase/questions_import_ready.csv,5139,offline_9188,Aşağıdakilerden hangisi 'diyalog' kavramının en uygun açıklamasıdır?,High-confidence Turkish template in Kurmancî content.,a94a1b0863eb9e07e667d57d3353ed40
critical,turkish_template,high,active_import_ready,supabase/questions_import_ready.csv,5141,offline_9190,Aşağıdakilerden hangisi 'mecaz' kavramının taşıdığı temel anlamlardan biridir?,High-confidence Turkish template in Kurmancî content.,fb8677fc96763aebad56a49b2a210b40
critical,turkish_template,high,active_import_ready,supabase/questions_import_ready.csv,5142,offline_9191,Aşağıdakilerden hangisi 'destan' kavramının temel niteliğidir?,High-confidence Turkish template in Kurmancî content.,4b8f5a450d4e879c9d86369134bf28e3
critical,turkish_template,high,active_import_ready,supabase/questions_import_ready.csv,5148,offline_9197,Aşağıdakilerden hangisi 'Baba Tahirê Hemedanî' kavramının temel niteliğidir?,High-confidence Turkish template in Kurmancî content.,f8414a21926ea18f08877147f9bc320e
critical,turkish_template,high,active_import_ready,supabase/questions_import_ready.csv,5152,offline_9201,Aşağıdakilerden hangisi 'tema' ile ilgili temel kavramlardan biridir?,High-confidence Turkish template in Kurmancî content.,4938e016f17a89a7b44ba5277f76274b
critical,turkish_template,high,active_import_ready,supabase/questions_import_ready.csv,5154,offline_9203,Aşağıdakilerden hangisi 'Nûbihara Biçukan' kavramının en uygun açıklamasıdır?,High-confidence Turkish template in Kurmancî content.,f58894e33973607d6cc2e04621e89509
critical,turkish_template,high,active_import_ready,supabase/questions_import_ready.csv,5160,offline_9209,Aşağıdakilerden hangisi 'Melayê Cizîrî' kavramının temel niteliğidir?,High-confidence Turkish template in Kurmancî content.,f9f91a5a5fe4031eaeae3fa52ed36732
critical,turkish_template,high,active_import_ready,supabase/questions_import_ready.csv,5162,offline_9211,Aşağıdakilerden hangisi 'Hawar Ekolü' teriminin doğru tanımıdır?,High-confidence Turkish template in Kurmancî content.,32a7e818814de58d66476473c65cbc2c
critical,turkish_template,high,active_import_ready,supabase/questions_import_ready.csv,5165,offline_9214,Aşağıdakilerden hangisi 'Ronahî dergisi' kavramının modern bağlamda kullanımıdır?,High-confidence Turkish template in Kurmancî content.,6afdf25f9e3394e95b4a44ab761233a9
critical,turkish_template,high,active_import_ready,supabase/questions_import_ready.csv,5166,offline_9215,Aşağıdakilerden hangisi 'çîrok' kavramının temel niteliğidir?,High-confidence Turkish template in Kurmancî content.,bd75a63100c7f799a62876c3c444ac15
critical,turkish_template,high,active_import_ready,supabase/questions_import_ready.csv,5167,offline_9216,Aşağıdakilerden hangisi 'Hêmin Mukriyanî' kavramının modern bağlamda kullanımıdır?,High-confidence Turkish template in Kurmancî content.,4a05d9ad7eee3f257c862989c35e9b24
critical,turkish_template,high,active_import_ready,supabase/questions_import_ready.csv,5168,offline_9217,Aşağıdakilerden hangisi 'çîrok' kavramının en uygun açıklamasıdır?,High-confidence Turkish template in Kurmancî content.,3afaf6afdc8b3152fb3bce191bba69c7
critical,turkish_template,high,active_import_ready,supabase/questions_import_ready.csv,5169,offline_9218,Aşağıdakilerden hangisi 'tema' kavramının temel niteliğidir?,High-confidence Turkish template in Kurmancî content.,d3345cd81000711cef7ee3350a3f2091
critical,turkish_template,high,active_import_ready,supabase/questions_import_ready.csv,5179,offline_9228,Aşağıdakilerden hangisi 'Nûbihara Biçukan' kavramının temel niteliğidir?,High-confidence Turkish template in Kurmancî content.,2450695f960c25abbcc414059a151e3a
critical,turkish_template,high,active_import_ready,supabase/questions_import_ready.csv,5181,offline_9230,Aşağıdakilerden hangisi 'çîrok' teriminin doğru tanımıdır?,High-confidence Turkish template in Kurmancî content.,2da73522a853849687b0a6df2917fd8f
critical,turkish_template,high,active_import_ready,supabase/questions_import_ready.csv,5184,offline_9233,Aşağıdakilerden hangisi 'Arabê Şamo' kavramının temel niteliğidir?,High-confidence Turkish template in Kurmancî content.,09c29c7a706014acddf293d7eec0a9a3
critical,turkish_template,high,active_import_ready,supabase/questions_import_ready.csv,5188,offline_9237,Aşağıdakilerden hangisi 'Cegerxwîn' kavramının temel niteliğidir?,High-confidence Turkish template in Kurmancî content.,b3b51f9836241dfeda07f8415885aaae
critical,turkish_template,high,active_import_ready,supabase/questions_import_ready.csv,5191,offline_9240,Aşağıdakilerden hangisi 'Şêrko Bêkes' kavramının en uygun açıklamasıdır?,High-confidence Turkish template in Kurmancî content.,b48e2562943b28085b9f0dfdebe84d0d
critical,turkish_template,high,active_import_ready,supabase/questions_import_ready.csv,5193,offline_9242,Aşağıdakilerden hangisi 'Arabê Şamo' kavramının en uygun açıklamasıdır?,High-confidence Turkish template in Kurmancî content.,4740f761721b3b29e3c0c439e4a74a97
critical,turkish_template,high,active_import_ready,supabase/questions_import_ready.csv,5201,offline_9250,Aşağıdakilerden hangisi 'roman' ile doğrudan bağlantılıdır?,High-confidence Turkish template in Kurmancî content.,e44cef97fa172e7d71cd81abefd367e7
critical,turkish_template,high,active_import_ready,supabase/questions_import_ready.csv,5204,offline_9253,Aşağıdakilerden hangisi 'Evdirehîm Rehmî Hekarî' kavramının taşıdığı temel anlamlardan biridir?,High-confidence Turkish template in Kurmancî content.,2d8e630438192f41af1bf3a5bb686d83
critical,turkish_template,high,active_import_ready,supabase/questions_import_ready.csv,5205,offline_9254,Aşağıdakilerden hangisi 'Osman Sabri' kavramının modern bağlamda kullanımıdır?,High-confidence Turkish template in Kurmancî content.,0c4e0882d5b49dccd575548d5f5bd961
critical,turkish_template,high,active_import_ready,supabase/questions_import_ready.csv,5213,offline_9262,Aşağıdakilerden hangisi 'Xana Qubadî' teriminin doğru tanımıdır?,High-confidence Turkish template in Kurmancî content.,3876badfe7c6656c2fdc1fab87a59831
critical,turkish_template,high,active_import_ready,supabase/questions_import_ready.csv,5214,offline_9263,Aşağıdakilerden hangisi 'Mem û Zîn' kavramının en uygun açıklamasıdır?,High-confidence Turkish template in Kurmancî content.,c6c693e38b2e4864b49d517fe43c0cbd
critical,turkish_template,high,active_import_ready,supabase/questions_import_ready.csv,5215,offline_9264,Aşağıdakilerden hangisi 'Evdirehîm Rehmî Hekarî' kavramının temel niteliğidir?,High-confidence Turkish template in Kurmancî content.,2383230ea577526a0760000bdfc4127f
critical,turkish_template,high,active_import_ready,supabase/questions_import_ready.csv,5220,offline_9269,Aşağıdakilerden hangisi 'Elî Herîrî' kavramının en uygun açıklamasıdır?,High-confidence Turkish template in Kurmancî content.,4caaad20bfd26be75c4ee65c301ebf51
critical,turkish_template,high,active_import_ready,supabase/questions_import_ready.csv,5223,offline_9272,Aşağıdakilerden hangisi 'Hejar Mukriyanî' ile doğrudan bağlantılıdır?,High-confidence Turkish template in Kurmancî content.,8d6a7fa589bce401be3b3d1edbf3ca55
critical,turkish_template,high,active_import_ready,supabase/questions_import_ready.csv,5229,offline_9278,Aşağıdakilerden hangisi 'Mestûre Kurdistanî' ile ilgili temel kavramlardan biridir?,High-confidence Turkish template in Kurmancî content.,a2d767c57555f7784ae5ceabec414c3a
critical,turkish_template,high,active_import_ready,supabase/questions_import_ready.csv,5231,offline_9280,Aşağıdakilerden hangisi 'roman' kavramının en uygun açıklamasıdır?,High-confidence Turkish template in Kurmancî content.,9c9abcc379e6a1467e890226163c8493
critical,turkish_template,high,active_import_ready,supabase/questions_import_ready.csv,5236,offline_9285,Aşağıdakilerden hangisi 'Mestûre Kurdistanî' kavramının en uygun açıklamasıdır?,High-confidence Turkish template in Kurmancî content.,19f8770e5c4ad770c0dbdc91155b8ab2
critical,turkish_template,high,active_import_ready,supabase/questions_import_ready.csv,5242,offline_9291,Aşağıdakilerden hangisi 'Xana Qubadî' kavramının modern bağlamda kullanımıdır?,High-confidence Turkish template in Kurmancî content.,e5921c55a941a2eef264ce2148ba1131
critical,turkish_template,high,active_import_ready,supabase/questions_import_ready.csv,5250,offline_9299,Aşağıdakilerden hangisi 'Kamuran Bedirxan' kavramının en uygun açıklamasıdır?,High-confidence Turkish template in Kurmancî content.,627eab3cfbfd8d956897bc7f63350561
critical,turkish_template,high,active_import_ready,supabase/questions_import_ready.csv,5253,offline_9302,Aşağıdakilerden hangisi 'Baba Tahirê Hemedanî' ile doğrudan bağlantılıdır?,High-confidence Turkish template in Kurmancî content.,972e325af0fff600d0f774b8915e0b9f
critical,turkish_template,high,active_import_ready,supabase/questions_import_ready.csv,5266,offline_9315,Aşağıdakilerden hangisi 'Baba Tahirê Hemedanî' kavramının en uygun açıklamasıdır?,High-confidence Turkish template in Kurmancî content.,4e247b37055379aa9fe422fdf3311f6a
critical,turkish_template,high,active_import_ready,supabase/questions_import_ready.csv,5273,offline_9322,Aşağıdakilerden hangisi 'Xanî Mektebi' kavramının modern bağlamda kullanımıdır?,High-confidence Turkish template in Kurmancî content.,1cbc3f833ecb929c0f50f3c48f4e6e3e
critical,turkish_template,high,active_import_ready,supabase/questions_import_ready.csv,5276,offline_9325,Aşağıdakilerden hangisi 'Elî Herîrî' kavramının temel niteliğidir?,High-confidence Turkish template in Kurmancî content.,3e6b88d48b4cd3a9ce0cec02714308c8
critical,turkish_template,high,active_import_ready,supabase/questions_import_ready.csv,5277,offline_9326,Aşağıdakilerden hangisi 'çîrok' ile ilgili temel kavramlardan biridir?,High-confidence Turkish template in Kurmancî content.,1552209d369d66ed7c1d4bab8daa2f50
critical,turkish_template,high,active_import_ready,supabase/questions_import_ready.csv,5286,offline_9335,Aşağıdakilerden hangisi 'Qanadê Kurdo' kavramının temel niteliğidir?,High-confidence Turkish template in Kurmancî content.,3a478353c2ad1e12af0dc84229331abd
critical,turkish_template,high,active_import_ready,supabase/questions_import_ready.csv,5288,offline_9337,Aşağıdakilerden hangisi 'helbest' ile ilgili temel kavramlardan biridir?,High-confidence Turkish template in Kurmancî content.,6325a41b19178be91088e53e061497d2
critical,turkish_template,high,active_import_ready,supabase/questions_import_ready.csv,5291,offline_9340,Aşağıdakilerden hangisi 'Mem û Zîn' ile ilgili temel kavramlardan biridir?,High-confidence Turkish template in Kurmancî content.,48d4914a7f103044de83ddd850cb6239
critical,turkish_template,high,active_import_ready,supabase/questions_import_ready.csv,5293,offline_9342,Aşağıdakilerden hangisi 'Haris Bitlisî' kavramının temel niteliğidir?,High-confidence Turkish template in Kurmancî content.,aab758142cc390580fb2738ab80e2704
critical,turkish_template,high,active_import_ready,supabase/questions_import_ready.csv,5302,offline_9351,Aşağıdakilerden hangisi 'Xana Qubadî' ile doğrudan bağlantılıdır?,High-confidence Turkish template in Kurmancî content.,f1624bd1f41dc2ec09736db8f7185e7c
critical,turkish_template,high,active_import_ready,supabase/questions_import_ready.csv,5304,offline_9353,Aşağıdakilerden hangisi 'Masture Erdelan' ile ilgili temel kavramlardan biridir?,High-confidence Turkish template in Kurmancî content.,dd3cf81d8e0a85fad526f3c6ac657359
critical,turkish_template,high,active_import_ready,supabase/questions_import_ready.csv,5306,offline_9355,Aşağıdakilerden hangisi 'Hejar Mukriyanî' kavramının temel niteliğidir?,High-confidence Turkish template in Kurmancî content.,571b7ebba8372d16d11f4d91443c0fd0
critical,turkish_template,high,active_import_ready,supabase/questions_import_ready.csv,5316,offline_9365,Aşağıdakilerden hangisi 'Arabê Şamo' ile ilgili temel kavramlardan biridir?,High-confidence Turkish template in Kurmancî content.,451cd94b28fc40390a8801db1fc1e6ab
critical,turkish_template,high,active_import_ready,supabase/questions_import_ready.csv,5317,offline_9366,Aşağıdakilerden hangisi 'Osman Sabri' ile ilgili temel kavramlardan biridir?,High-confidence Turkish template in Kurmancî content.,378abb99af521af194988ef6a8a55236
critical,turkish_template,high,active_import_ready,supabase/questions_import_ready.csv,5319,offline_9368,Aşağıdakilerden hangisi 'diyalog' kavramının taşıdığı temel anlamlardan biridir?,High-confidence Turkish template in Kurmancî content.,ffb34ecd1a08c9e9b09159138e693144
critical,turkish_template,high,active_import_ready,supabase/questions_import_ready.csv,5328,offline_9377,Aşağıdakilerden hangisi 'Baba Tahirê Hemedanî' teriminin doğru tanımıdır?,High-confidence Turkish template in Kurmancî content.,46c782d1f9bcffb9942b3d793090d671
critical,turkish_template,high,active_import_ready,supabase/questions_import_ready.csv,5329,offline_9378,Aşağıdakilerden hangisi 'Feqiyê Teyran' kavramının temel niteliğidir?,High-confidence Turkish template in Kurmancî content.,837f3fd9d960145aa9f136f60169f406
critical,turkish_template,high,active_import_ready,supabase/questions_import_ready.csv,5330,offline_9379,Aşağıdakilerden hangisi 'Mestûre Kurdistanî' kavramının temel niteliğidir?,High-confidence Turkish template in Kurmancî content.,0a1728fa0bad3421d99c37166733ce86
critical,turkish_template,high,active_import_ready,supabase/questions_import_ready.csv,5341,offline_9390,Aşağıdakilerden hangisi 'Qedrîcan' kavramının en uygun açıklamasıdır?,High-confidence Turkish template in Kurmancî content.,80517cf133dba45cb5dc889aa7ec0c78
critical,turkish_template,high,active_import_ready,supabase/questions_import_ready.csv,5347,offline_9396,Aşağıdakilerden hangisi 'Memê Alan destanı' kavramının en uygun açıklamasıdır?,High-confidence Turkish template in Kurmancî content.,c89026eefabb31314776a0fa915deef4
critical,turkish_template,high,active_import_ready,supabase/questions_import_ready.csv,5349,offline_9398,Aşağıdakilerden hangisi 'diyalog' ile ilgili temel kavramlardan biridir?,High-confidence Turkish template in Kurmancî content.,4171f3e1cbe3fe68b1fe9618dde400cb
critical,turkish_template,high,active_import_ready,supabase/questions_import_ready.csv,5350,offline_9399,Aşağıdakilerden hangisi 'Xanî Mektebi' kavramının en uygun açıklamasıdır?,High-confidence Turkish template in Kurmancî content.,41ae92cb61febb4d6bb18a613734a545
critical,turkish_template,high,active_import_ready,supabase/questions_import_ready.csv,5357,offline_9406,Aşağıdakilerden hangisi 'Ehmedê Xanî' kavramının temel niteliğidir?,High-confidence Turkish template in Kurmancî content.,61f814337d1e818033cd5b49756782fa
critical,turkish_template,high,active_import_ready,supabase/questions_import_ready.csv,5363,offline_9412,Aşağıdakilerden hangisi 'Yaşar Kemal' kavramının taşıdığı temel anlamlardan biridir?,High-confidence Turkish template in Kurmancî content.,27712277ff643af996c8c4d41159338a
critical,turkish_template,high,active_import_ready,supabase/questions_import_ready.csv,5372,offline_9421,Aşağıdakilerden hangisi 'Xana Qubadî' kavramının taşıdığı temel anlamlardan biridir?,High-confidence Turkish template in Kurmancî content.,bc1f345235fdcf0c730cd14f31ba61e3
critical,turkish_template,high,active_import_ready,supabase/questions_import_ready.csv,5373,offline_9422,Aşağıdakilerden hangisi 'Hejar Mukriyanî' ile ilgili temel kavramlardan biridir?,High-confidence Turkish template in Kurmancî content.,50ade512f8b895a852bdeb2bc2ef0991
critical,turkish_template,high,active_import_ready,supabase/questions_import_ready.csv,5376,offline_9425,Aşağıdakilerden hangisi 'Ehmedê Xasî' ile doğrudan bağlantılıdır?,High-confidence Turkish template in Kurmancî content.,deedc04539acaf9741403397eb173aa7
critical,turkish_template,high,active_import_ready,supabase/questions_import_ready.csv,5378,offline_9427,Aşağıdakilerden hangisi 'Nalî' kavramının en uygun açıklamasıdır?,High-confidence Turkish template in Kurmancî content.,68946e043d690994403b7b0e17328404
critical,turkish_template,high,active_import_ready,supabase/questions_import_ready.csv,5380,offline_9429,Aşağıdakilerden hangisi 'Şêrko Bêkes' kavramının temel niteliğidir?,High-confidence Turkish template in Kurmancî content.,66a88baf9f6f06922550a6003eed4e68
critical,turkish_template,high,active_import_ready,supabase/questions_import_ready.csv,5381,offline_9430,Aşağıdakilerden hangisi 'Ferhad û Şîrîn' kavramının temel niteliğidir?,High-confidence Turkish template in Kurmancî content.,48a28d2ab8becf7782080d17674d6340
critical,turkish_template,high,active_import_ready,supabase/questions_import_ready.csv,5390,offline_9439,Aşağıdakilerden hangisi 'Jîna Nû dergisi' kavramının en uygun açıklamasıdır?,High-confidence Turkish template in Kurmancî content.,06f2f3ae3d8670741c1f6ba13f9362db
critical,turkish_template,high,active_import_ready,supabase/questions_import_ready.csv,5400,offline_9449,Aşağıdakilerden hangisi 'Ronahî dergisi' kavramının en uygun açıklamasıdır?,High-confidence Turkish template in Kurmancî content.,2d24e9ccdc7d452e612ff4b9572ef3cc
critical,turkish_template,high,active_import_ready,supabase/questions_import_ready.csv,5401,offline_9450,Aşağıdakilerden hangisi 'kafiye' ile ilgili temel kavramlardan biridir?,High-confidence Turkish template in Kurmancî content.,7555f9b1ff781b215a202037b09546c7
critical,turkish_template,high,active_import_ready,supabase/questions_import_ready.csv,5412,offline_9461,Aşağıdakilerden hangisi 'Abdulla Goran' kavramının temel niteliğidir?,High-confidence Turkish template in Kurmancî content.,7637e9facaa82c1133118db5c893caed
critical,turkish_template,high,active_import_ready,supabase/questions_import_ready.csv,5419,offline_9468,Aşağıdakilerden hangisi 'helbest' teriminin doğru tanımıdır?,High-confidence Turkish template in Kurmancî content.,571e086e7845f477eb360135f5e5dbe0
critical,turkish_template,high,active_import_ready,supabase/questions_import_ready.csv,5442,offline_9491,Aşağıdakilerden hangisi 'Feqiyê Teyran' ile doğrudan bağlantılıdır?,High-confidence Turkish template in Kurmancî content.,3dc92c75a2765789f9e645e5abf443ab
critical,turkish_template,high,active_import_ready,supabase/questions_import_ready.csv,5448,offline_9497,Aşağıdakilerden hangisi 'Masture Erdelan' kavramının en uygun açıklamasıdır?,High-confidence Turkish template in Kurmancî content.,c1785919ddf04ff37b06a3c5931b03a4
critical,turkish_template,high,active_import_ready,supabase/questions_import_ready.csv,5458,offline_9507,Aşağıdakilerden hangisi 'Riya Taza gazetesi' ile doğrudan bağlantılıdır?,High-confidence Turkish template in Kurmancî content.,c3d56d71b3ea8048108d94b6b7c06c49
critical,turkish_template,high,active_import_ready,supabase/questions_import_ready.csv,5460,offline_9509,Aşağıdakilerden hangisi 'Memê Alan destanı' ile doğrudan bağlantılıdır?,High-confidence Turkish template in Kurmancî content.,fe48eda68367d9fd0112cb2e8f1d7d07
critical,turkish_template,high,active_import_ready,supabase/questions_import_ready.csv,5462,offline_9511,Aşağıdakilerden hangisi 'Mem û Zîn' teriminin doğru tanımıdır?,High-confidence Turkish template in Kurmancî content.,6398e6f3d07141272eba4102da5237b6
critical,turkish_template,high,active_import_ready,supabase/questions_import_ready.csv,5467,offline_9516,Aşağıdakilerden hangisi 'Memê Alan destanı' teriminin doğru tanımıdır?,High-confidence Turkish template in Kurmancî content.,dffe6b12fcb492480e0bfa34f1cc711d
critical,turkish_template,high,active_import_ready,supabase/questions_import_ready.csv,5469,offline_9518,Aşağıdakilerden hangisi 'Kamuran Bedirxan' teriminin doğru tanımıdır?,High-confidence Turkish template in Kurmancî content.,0b6de26958eda28cb2e6a96da33b2108
critical,turkish_template,high,active_import_ready,supabase/questions_import_ready.csv,5471,offline_9520,Aşağıdakilerden hangisi 'Jîna Nû dergisi' kavramının temel niteliğidir?,High-confidence Turkish template in Kurmancî content.,59a007e93acb0d840e0cdf6b0838ee96
critical,turkish_template,high,active_import_ready,supabase/questions_import_ready.csv,5481,offline_9530,Aşağıdakilerden hangisi 'Mehmed Uzun' kavramının taşıdığı temel anlamlardan biridir?,High-confidence Turkish template in Kurmancî content.,dc7c2fde7f23bde9b868269f2ea2a1ec
critical,turkish_template,high,active_import_ready,supabase/questions_import_ready.csv,5491,offline_9540,Aşağıdakilerden hangisi 'karakter' ile doğrudan bağlantılıdır?,High-confidence Turkish template in Kurmancî content.,42a0697cdd4c694bd9c489896ac63204
critical,turkish_template,high,active_import_ready,supabase/questions_import_ready.csv,5495,offline_9544,Aşağıdakilerden hangisi 'roman' teriminin doğru tanımıdır?,High-confidence Turkish template in Kurmancî content.,cf414e41986d218482527b00ebe8388d
critical,turkish_template,high,active_import_ready,supabase/questions_import_ready.csv,5497,offline_9546,Aşağıdakilerden hangisi 'Pertew Begê Hkarî' kavramının temel niteliğidir?,High-confidence Turkish template in Kurmancî content.,3f531e0e4dda7658c2f65ed1645a29c0
critical,turkish_template,high,active_import_ready,supabase/questions_import_ready.csv,5499,offline_9548,Aşağıdakilerden hangisi 'Ronahî dergisi' kavramının taşıdığı temel anlamlardan biridir?,High-confidence Turkish template in Kurmancî content.,da2c3ae7ce6a2a12875da1db99156760
critical,turkish_template,high,active_import_ready,supabase/questions_import_ready.csv,5503,offline_9552,Aşağıdakilerden hangisi 'Masture Erdelan' kavramının temel niteliğidir?,High-confidence Turkish template in Kurmancî content.,84f417ea7444552e5837c862f32adf60
