severity,check_id,confidence,source_id,source_path,source_row,record_id,prompt,message,issue_fingerprint
warning,short_explanation,high,open_web_master,supabase/2026-07-14_open_web_candidate_pool_master.csv,1916,wikidata_0790,What is an official or national language associated with Timor-Leste?,Explanation is missing or very short.,2296c06874e82d86b00b0238b8dd3d7b
warning,short_explanation,high,open_web_master,supabase/2026-07-14_open_web_candidate_pool_master.csv,1917,wikidata_0791,What is an official or national language associated with Nauru?,Explanation is missing or very short.,9c23b151454075adeaedeacc2e1fe5d6
warning,short_explanation,high,open_web_master,supabase/2026-07-14_open_web_candidate_pool_master.csv,1918,wikidata_0792,What is an official or national language associated with Serbia?,Explanation is missing or very short.,e5ca5d7850fae48f0f27e779fedf72c5
warning,short_explanation,high,open_web_master,supabase/2026-07-14_open_web_candidate_pool_master.csv,1919,wikidata_0793,What is an official or national language associated with Marshall Islands?,Explanation is missing or very short.,3574026b9dcca13e429e2f674edb516a
warning,short_explanation,high,open_web_master,supabase/2026-07-14_open_web_candidate_pool_master.csv,1920,wikidata_0794,What is an official or national language associated with Colombia?,Explanation is missing or very short.,67add54a621a69c1864458d8834436ed
warning,short_explanation,high,open_web_master,supabase/2026-07-14_open_web_candidate_pool_master.csv,1921,wikidata_0795,What is an official or national language associated with Nauru?,Explanation is missing or very short.,9c23ad5145406ee1eaedeecc2e1feca2
warning,short_explanation,high,open_web_master,supabase/2026-07-14_open_web_candidate_pool_master.csv,1922,wikidata_0796,What is an official or national language associated with Marshall Islands?,Explanation is missing or very short.,3574076b9dcca9bd429e2c674edb4c51
warning,short_explanation,high,open_web_master,supabase/2026-07-14_open_web_candidate_pool_master.csv,1923,wikidata_0797,What is an official or national language associated with Uzbekistan?,Explanation is missing or very short.,6555ba24c5017b30cfb648cb47b8d672
warning,short_explanation,high,open_web_master,supabase/2026-07-14_open_web_candidate_pool_master.csv,1924,wikidata_0798,What is an official or national language associated with Ecuador?,Explanation is missing or very short.,d1f10ac168bf8a641fa8910e162ab80d
warning,short_explanation,high,open_web_master,supabase/2026-07-14_open_web_candidate_pool_master.csv,1925,wikidata_0799,What is an official or national language associated with Venezuela?,Explanation is missing or very short.,15b0ff33497d3e5bda8414e7130c15ec
warning,short_explanation,high,open_web_master,supabase/2026-07-14_open_web_candidate_pool_master.csv,1926,wikidata_0800,What is an official or national language associated with Bahrain?,Explanation is missing or very short.,ee568ad932626896cf1551394a0e9287
warning,short_explanation,high,open_web_master,supabase/2026-07-14_open_web_candidate_pool_master.csv,1927,wikidata_0801,What is an official or national language associated with New Zealand?,Explanation is missing or very short.,9569fd1c8512c24f86a76693c9ed07ba
warning,short_explanation,high,open_web_master,supabase/2026-07-14_open_web_candidate_pool_master.csv,1928,wikidata_0802,What is an official or national language associated with Papua New Guinea?,Explanation is missing or very short.,16cb95017eeed6abe69c21c5d017624f
warning,short_explanation,high,open_web_master,supabase/2026-07-14_open_web_candidate_pool_master.csv,1929,wikidata_0803,What is an official or national language associated with Chad?,Explanation is missing or very short.,ca05dae392892400107b944b7a497a50
warning,short_explanation,high,open_web_master,supabase/2026-07-14_open_web_candidate_pool_master.csv,1930,wikidata_0804,What is an official or national language associated with Chad?,Explanation is missing or very short.,ca05e1e392892fe5107b9b4b7a498635
warning,short_explanation,high,open_web_master,supabase/2026-07-14_open_web_candidate_pool_master.csv,1931,wikidata_0805,What is an official or national language associated with Suriname?,Explanation is missing or very short.,2b1903cf0048d76644a7ddebd90fd8ba
warning,short_explanation,high,open_web_master,supabase/2026-07-14_open_web_candidate_pool_master.csv,1932,wikidata_0806,What is an official or national language associated with North Korea?,Explanation is missing or very short.,f449602723a9ef6429f187966d0b6de9
warning,short_explanation,high,open_web_master,supabase/2026-07-14_open_web_candidate_pool_master.csv,1933,wikidata_0807,What is an official or national language associated with Papua New Guinea?,Explanation is missing or very short.,16cb98017eeedbc4e69c1cc5d01759d0
warning,short_explanation,high,open_web_master,supabase/2026-07-14_open_web_candidate_pool_master.csv,1934,wikidata_0808,What is an official or national language associated with Chile?,Explanation is missing or very short.,d7fa10c88abae91a5dcdc7dd381517cd
warning,short_explanation,high,open_web_master,supabase/2026-07-14_open_web_candidate_pool_master.csv,1935,wikidata_0809,What is an official or national language associated with Federated States of Micronesia?,Explanation is missing or very short.,4f4a78a979faea6dd080e1dd05ee28ab
warning,short_explanation,high,open_web_master,supabase/2026-07-14_open_web_candidate_pool_master.csv,1936,wikidata_0810,What is an official or national language associated with Fiji?,Explanation is missing or very short.,0511e0b5d3b754c2cf6c42cf81647152
warning,short_explanation,high,open_web_master,supabase/2026-07-14_open_web_candidate_pool_master.csv,1937,wikidata_0811,What is an official or national language associated with Papua New Guinea?,Explanation is missing or very short.,16c812017eebc23be6989ec5d0144ddf
warning,short_explanation,high,open_web_master,supabase/2026-07-14_open_web_candidate_pool_master.csv,1938,wikidata_0812,What is an official or national language associated with Kiribati?,Explanation is missing or very short.,58f9f8c32cbaaa9fd2ba1b120346b323
warning,short_explanation,high,open_web_master,supabase/2026-07-14_open_web_candidate_pool_master.csv,1939,wikidata_0813,What is an official or national language associated with Liechtenstein?,Explanation is missing or very short.,0991e4c38f7329cee8e1e38e1023dd81
warning,short_explanation,high,open_web_master,supabase/2026-07-14_open_web_candidate_pool_master.csv,1940,wikidata_0814,What is an official or national language associated with Samoa?,Explanation is missing or very short.,63eafe984d6b2ca98ca0a8d7a898eeb6
warning,short_explanation,high,open_web_master,supabase/2026-07-14_open_web_candidate_pool_master.csv,1941,wikidata_0815,What is an official or national language associated with Guyana?,Explanation is missing or very short.,0a1a00698184f6ba25f5c5a6598a9f44
warning,short_explanation,high,open_web_master,supabase/2026-07-14_open_web_candidate_pool_master.csv,1942,wikidata_0816,What is an official or national language associated with Tuvalu?,Explanation is missing or very short.,91760e9e7100417d210b44f22ac702e7
warning,short_explanation,high,open_web_master,supabase/2026-07-14_open_web_candidate_pool_master.csv,1943,wikidata_0817,What is an official or national language associated with Tonga?,Explanation is missing or very short.,523ea42cbd5f50fe1ff0b8784fd7de0d
warning,short_explanation,high,open_web_master,supabase/2026-07-14_open_web_candidate_pool_master.csv,1944,wikidata_0818,What is an official or national language associated with Solomon Islands?,Explanation is missing or very short.,ac75bc2c5f2834d3e403dc99d73bb3f6
warning,short_explanation,high,open_web_master,supabase/2026-07-14_open_web_candidate_pool_master.csv,1945,wikidata_0819,What is an official or national language associated with Vanuatu?,Explanation is missing or very short.,6845bf1981eafef1244d74adba1cb570
warning,short_explanation,high,open_web_master,supabase/2026-07-14_open_web_candidate_pool_master.csv,1946,wikidata_0820,What is the elevation listed for Damavand?,Explanation is missing or very short.,a82f103d26ea69100ec7b80272d75b1c
warning,short_explanation,high,open_web_master,supabase/2026-07-14_open_web_candidate_pool_master.csv,1947,wikidata_0821,What is the elevation listed for Damavand?,Explanation is missing or very short.,a82f113d26ea6ac30ec7b90272d75ccf
warning,short_explanation,high,open_web_master,supabase/2026-07-14_open_web_candidate_pool_master.csv,1948,wikidata_0822,What is the elevation listed for Mount Erciyes?,Explanation is missing or very short.,f723cfaa9d5ae4e528ee3dc8acaff932
warning,short_explanation,high,open_web_master,supabase/2026-07-14_open_web_candidate_pool_master.csv,1949,wikidata_0823,What is the elevation listed for Ulawun?,Explanation is missing or very short.,eb0758dc6e3650710ad4546f8e8f319f
warning,short_explanation,high,open_web_master,supabase/2026-07-14_open_web_candidate_pool_master.csv,1950,wikidata_0824,What is the elevation listed for Mount Bona?,Explanation is missing or very short.,b518babc15d33337cbe352708706feb9
warning,short_explanation,high,open_web_master,supabase/2026-07-14_open_web_candidate_pool_master.csv,1951,wikidata_0825,What is the elevation listed for Mount Tandikat?,Explanation is missing or very short.,5351cc72edcd65dedeeae11fab0d5888
warning,short_explanation,high,open_web_master,supabase/2026-07-14_open_web_candidate_pool_master.csv,1952,wikidata_0826,What is the elevation listed for Geureudong?,Explanation is missing or very short.,77a37a2c3c65739b8a376e44ffe73771
warning,short_explanation,high,open_web_master,supabase/2026-07-14_open_web_candidate_pool_master.csv,1953,wikidata_0827,What is the elevation listed for Sangay volcano?,Explanation is missing or very short.,9ab7469e61afcf285afaad9bd4d80bbe
warning,short_explanation,high,open_web_master,supabase/2026-07-14_open_web_candidate_pool_master.csv,1954,wikidata_0828,What is the elevation listed for Mountain Telomoyo?,Explanation is missing or very short.,3481dfa7835d28f364db017cfc003fc8
warning,short_explanation,high,open_web_master,supabase/2026-07-14_open_web_candidate_pool_master.csv,1955,wikidata_0829,What is the elevation listed for Mountain Telagabodas?,Explanation is missing or very short.,9c5a7ab17b7ffbf7e238f3931a436fff
warning,short_explanation,high,open_web_master,supabase/2026-07-14_open_web_candidate_pool_master.csv,1956,wikidata_0830,What is the elevation listed for Antisana volcano?,Explanation is missing or very short.,77dde612333ff28418d79c947eaf6d60
warning,short_explanation,high,open_web_master,supabase/2026-07-14_open_web_candidate_pool_master.csv,1957,wikidata_0831,What is the elevation listed for Chimborazo?,Explanation is missing or very short.,826a97b6e41de13c01b6e07e25f0f722
warning,short_explanation,high,open_web_master,supabase/2026-07-14_open_web_candidate_pool_master.csv,1958,wikidata_0832,What is the elevation listed for Mount Pulosari?,Explanation is missing or very short.,253d6e25edcf863d8a6bcbbc9deb5787
warning,short_explanation,high,open_web_master,supabase/2026-07-14_open_web_candidate_pool_master.csv,1959,wikidata_0833,What is the elevation listed for Gunung Rajabasa?,Explanation is missing or very short.,24351173b3e6a14ba39069091a7b6a22
warning,short_explanation,high,open_web_master,supabase/2026-07-14_open_web_candidate_pool_master.csv,1960,wikidata_0834,What is the elevation listed for Mount Agung?,Explanation is missing or very short.,05ab2f07dbc129304638b319a5b0f3fd
warning,short_explanation,high,open_web_master,supabase/2026-07-14_open_web_candidate_pool_master.csv,1961,wikidata_0835,What is the elevation listed for Mount Agung?,Explanation is missing or very short.,05ab3007dbc12ae34638b219a5b0f24a
warning,short_explanation,high,open_web_master,supabase/2026-07-14_open_web_candidate_pool_master.csv,1962,wikidata_0836,What is the elevation listed for Hekla?,Explanation is missing or very short.,ad6e4269e98a987c65052e5283b23d8f
warning,short_explanation,high,open_web_master,supabase/2026-07-14_open_web_candidate_pool_master.csv,1963,wikidata_0837,What is the elevation listed for Tambora?,Explanation is missing or very short.,15ab4b6ed2e286ecf3163257fc600205
warning,short_explanation,high,open_web_master,supabase/2026-07-14_open_web_candidate_pool_master.csv,1964,wikidata_0838,What is the elevation listed for Mount Pelée?,Explanation is missing or very short.,0c663f038f676a18a3e7eea8ffbd0bbb
warning,short_explanation,high,open_web_master,supabase/2026-07-14_open_web_candidate_pool_master.csv,1965,wikidata_0839,What is the elevation listed for Michincha?,Explanation is missing or very short.,40ef7dcb46e5d4aa5b61454df046a4c5
warning,short_explanation,high,open_web_master,supabase/2026-07-14_open_web_candidate_pool_master.csv,1966,wikidata_0840,What is the elevation listed for Llaima?,Explanation is missing or very short.,619f9a69eb05a4a4ea63d30c99ca8b7a
warning,short_explanation,high,open_web_master,supabase/2026-07-14_open_web_candidate_pool_master.csv,1967,wikidata_0841,What is the elevation listed for Mayon Volcano?,Explanation is missing or very short.,40695cae918399e72f41d063d737db00
warning,short_explanation,high,open_web_master,supabase/2026-07-14_open_web_candidate_pool_master.csv,1968,wikidata_0842,What is the elevation listed for Acotango?,Explanation is missing or very short.,bc204991346276d4ae75a6a83fe270d8
warning,short_explanation,high,open_web_master,supabase/2026-07-14_open_web_candidate_pool_master.csv,1969,wikidata_0843,What is the elevation listed for Mount Fuji?,Explanation is missing or very short.,11115cba96a22f027baf2b1c16d81990
warning,short_explanation,high,open_web_master,supabase/2026-07-14_open_web_candidate_pool_master.csv,1970,wikidata_0844,What is the elevation listed for Mount Etna?,Explanation is missing or very short.,df0dfdb758e31367420e12b4247b5625
warning,short_explanation,high,open_web_master,supabase/2026-07-14_open_web_candidate_pool_master.csv,1971,wikidata_0845,What is the elevation listed for Baekdu Mountain?,Explanation is missing or very short.,75b560ea3260898ca2e1d7f60257dda5
warning,short_explanation,high,open_web_master,supabase/2026-07-14_open_web_candidate_pool_master.csv,1972,wikidata_0846,What is the elevation listed for Q4675?,Explanation is missing or very short.,663ee8f67d5ebb8dc50ccfc421be6cae
warning,short_explanation,high,open_web_master,supabase/2026-07-14_open_web_candidate_pool_master.csv,1973,wikidata_0847,What is the elevation listed for Lascar?,Explanation is missing or very short.,1d999053d07ec7b3f90c1734d5240921
warning,short_explanation,high,open_web_master,supabase/2026-07-14_open_web_candidate_pool_master.csv,1974,wikidata_0848,What is the elevation listed for La Soufrière?,Explanation is missing or very short.,495b16cba8ab4c9584dbeb49bbddcd35
warning,short_explanation,high,open_web_master,supabase/2026-07-14_open_web_candidate_pool_master.csv,1975,wikidata_0849,What is the elevation listed for Erimo Seamount?,Explanation is missing or very short.,ebf32229a39c33cdd603ce327a9c4fcf
warning,short_explanation,high,open_web_master,supabase/2026-07-14_open_web_candidate_pool_master.csv,1976,wikidata_0850,What is the elevation listed for Daiichi-Kashima Seamount?,Explanation is missing or very short.,953696f6dada2069ca95756bb594b08d
warning,short_explanation,high,open_web_master,supabase/2026-07-14_open_web_candidate_pool_master.csv,1977,wikidata_0851,What is the elevation listed for Mount Rainier?,Explanation is missing or very short.,151b26d8146786dfdd8bae73ab42583c
warning,short_explanation,high,open_web_master,supabase/2026-07-14_open_web_candidate_pool_master.csv,1978,wikidata_0852,What is the elevation listed for Sakurajima?,Explanation is missing or very short.,9c0a69498e503bcde1b014d249c9a74b
warning,short_explanation,high,open_web_master,supabase/2026-07-14_open_web_candidate_pool_master.csv,1979,wikidata_0853,What is the elevation listed for Popocatépetl?,Explanation is missing or very short.,559a76b5619b13b992595c0198f8d859
warning,short_explanation,high,open_web_master,supabase/2026-07-14_open_web_candidate_pool_master.csv,1980,wikidata_0854,What is the elevation listed for Popocatépetl?,Explanation is missing or very short.,559a77b5619b156c92595d0198f8da0c
warning,short_explanation,high,open_web_master,supabase/2026-07-14_open_web_candidate_pool_master.csv,1981,wikidata_0855,What is the elevation listed for Cotopaxi volcano?,Explanation is missing or very short.,58f4c44097ee533fe2e3f29c2d6d032b
warning,short_explanation,high,open_web_master,supabase/2026-07-14_open_web_candidate_pool_master.csv,1982,wikidata_0856,What is the elevation listed for Mount Churchill?,Explanation is missing or very short.,ea0083c7317890ee5b170b5c4941d3db
warning,short_explanation,high,open_web_master,supabase/2026-07-14_open_web_candidate_pool_master.csv,1983,wikidata_0857,What is the elevation listed for La Pérouse Seamount?,Explanation is missing or very short.,34b2a64c8669e121c87d6b2e5808e062
warning,short_explanation,high,open_web_master,supabase/2026-07-14_open_web_candidate_pool_master.csv,1984,wikidata_0858,What is the elevation listed for Santa María?,Explanation is missing or very short.,0fc401b29ce0df412d9e8beeb9d87df2
warning,short_explanation,high,open_web_master,supabase/2026-07-14_open_web_candidate_pool_master.csv,1985,wikidata_0859,What is the elevation listed for Anton Dohrn Seamount?,Explanation is missing or very short.,991fc6fbdcd15ee7008532d18da2928f
warning,short_explanation,high,open_web_master,supabase/2026-07-14_open_web_candidate_pool_master.csv,1986,wikidata_0860,What is the elevation listed for Merapi?,Explanation is missing or very short.,8d34cd10108f0a06cacf2fcee94a6c5c
warning,short_explanation,high,open_web_master,supabase/2026-07-14_open_web_candidate_pool_master.csv,1987,wikidata_0861,What is the elevation listed for Mount Vesuvius?,Explanation is missing or very short.,c04e4be9fdf046da0fd66897343f058c
warning,short_explanation,high,open_web_master,supabase/2026-07-14_open_web_candidate_pool_master.csv,1988,wikidata_0862,What is the elevation listed for Mount Ararat?,Explanation is missing or very short.,261467cf9e2309beba361cb2a9365a1e
warning,short_explanation,high,open_web_master,supabase/2026-07-14_open_web_candidate_pool_master.csv,1989,wikidata_0863,What is the elevation listed for Alutu?,Explanation is missing or very short.,22aa911796dc9eca34d5b3d825c89275
warning,short_explanation,high,open_web_master,supabase/2026-07-14_open_web_candidate_pool_master.csv,1990,wikidata_0864,What is the elevation listed for Echo Bank?,Explanation is missing or very short.,f4d8f2374905c6d9ebeea5101a2d7f92
warning,short_explanation,high,open_web_master,supabase/2026-07-14_open_web_candidate_pool_master.csv,1991,wikidata_0865,What is the elevation listed for Vulcano?,Explanation is missing or very short.,7a1e63a589fe4eafe69d30e214046672
warning,short_explanation,high,open_web_master,supabase/2026-07-14_open_web_candidate_pool_master.csv,1992,wikidata_0866,What is the elevation listed for Sarik Merapi?,Explanation is missing or very short.,6da77195c3d3176aba8226f874f2584a
warning,short_explanation,high,open_web_master,supabase/2026-07-14_open_web_candidate_pool_master.csv,1993,wikidata_0867,What is the elevation listed for Cot Seulawah Agam?,Explanation is missing or very short.,e3b2c3a25bfb8ee504aa0b191a6a544a
warning,short_explanation,high,open_web_master,supabase/2026-07-14_open_web_candidate_pool_master.csv,1994,wikidata_0868,What is the elevation listed for Mount Kaba?,Explanation is missing or very short.,42905bc967a96a3424be9fda18c27282
warning,short_explanation,high,open_web_master,supabase/2026-07-14_open_web_candidate_pool_master.csv,1995,wikidata_0869,What is the elevation listed for Mount Butak?,Explanation is missing or very short.,25d126008b1374b1db383f9cf9fbd14c
warning,short_explanation,high,open_web_master,supabase/2026-07-14_open_web_candidate_pool_master.csv,1996,wikidata_0870,What is the elevation listed for Île Saint-Paul?,Explanation is missing or very short.,13ac2af2f8a85bcdd1e22d2a55ea577b
warning,short_explanation,high,open_web_master,supabase/2026-07-14_open_web_candidate_pool_master.csv,1997,wikidata_0871,What is the elevation listed for Rábida Island?,Explanation is missing or very short.,548b7b7e6b60f1598eac8aa8064f5040
warning,short_explanation,high,open_web_master,supabase/2026-07-14_open_web_candidate_pool_master.csv,1998,wikidata_0872,What is the elevation listed for Q457606?,Explanation is missing or very short.,72ab08595ff009ac930440d6fc0c06c9
warning,short_explanation,high,open_web_master,supabase/2026-07-14_open_web_candidate_pool_master.csv,1999,wikidata_0873,What is the elevation listed for Mount Amukta?,Explanation is missing or very short.,e0d7cf4cc2186f4c00ec347ab185892c
warning,short_explanation,high,open_web_master,supabase/2026-07-14_open_web_candidate_pool_master.csv,2000,wikidata_0874,What is the elevation listed for Abu?,Explanation is missing or very short.,7fd7a6dba6a5d35b9ad05d7b3bea5b76
warning,short_explanation,high,open_web_master,supabase/2026-07-14_open_web_candidate_pool_master.csv,2001,wikidata_0875,What is the elevation listed for Robledo?,Explanation is missing or very short.,f776771208edd803e205f03f15f6d652
warning,short_explanation,high,open_web_master,supabase/2026-07-14_open_web_candidate_pool_master.csv,2002,wikidata_0876,What is the elevation listed for Klyuchevskaya Sopka?,Explanation is missing or very short.,f7fe922551d01c3d20623f6d8dc67e28
warning,short_explanation,high,open_web_master,supabase/2026-07-14_open_web_candidate_pool_master.csv,2003,wikidata_0877,What is the elevation listed for Andagua volcanic field?,Explanation is missing or very short.,bc532a2a35b7db86a712fb777f399a94
warning,short_explanation,high,open_web_master,supabase/2026-07-14_open_web_candidate_pool_master.csv,2004,wikidata_0878,What is the elevation listed for Askja?,Explanation is missing or very short.,bf547cea7bf7f38df452ea910de994c2
warning,short_explanation,high,open_web_master,supabase/2026-07-14_open_web_candidate_pool_master.csv,2005,wikidata_0879,What is the elevation listed for Volcán Momotombo?,Explanation is missing or very short.,a53f6e5b954b7e016c51ac8b8bf6236d
warning,short_explanation,high,open_web_master,supabase/2026-07-14_open_web_candidate_pool_master.csv,2006,wikidata_0880,What is the elevation listed for Mount Nyiragongo?,Explanation is missing or very short.,86eaf37e1242261e480cd74358fd3f72
warning,short_explanation,high,open_web_master,supabase/2026-07-14_open_web_candidate_pool_master.csv,2007,wikidata_0881,What is the elevation listed for Arintica?,Explanation is missing or very short.,2c17f1231a251eb805d42173ec06f64c
warning,short_explanation,high,open_web_master,supabase/2026-07-14_open_web_candidate_pool_master.csv,2008,wikidata_0882,What is the elevation listed for Tyatya?,Explanation is missing or very short.,029d066b7473cbee34e8d3cd8516cb50
warning,short_explanation,high,open_web_master,supabase/2026-07-14_open_web_candidate_pool_master.csv,2009,wikidata_0883,What is the elevation listed for Ascraeus Mons?,Explanation is missing or very short.,6fb460b55bf6e7411cda5369587de5ca
warning,short_explanation,high,open_web_master,supabase/2026-07-14_open_web_candidate_pool_master.csv,2010,wikidata_0884,What is the elevation listed for Mount Kusatsu-Shirane?,Explanation is missing or very short.,4e3f6a7a2f981fe08f5478edafc3ba87
warning,short_explanation,high,open_web_master,supabase/2026-07-14_open_web_candidate_pool_master.csv,2011,wikidata_0885,What is the elevation listed for Llullaillaco?,Explanation is missing or very short.,d796d7bb47af510518b689aa293d5f65
warning,short_explanation,high,open_web_master,supabase/2026-07-14_open_web_candidate_pool_master.csv,2012,wikidata_0886,What is the elevation listed for Prestahnúkur?,Explanation is missing or very short.,92cf8b0dddda866c324f2c50fef7b58c
warning,short_explanation,high,open_web_master,supabase/2026-07-14_open_web_candidate_pool_master.csv,2013,wikidata_0887,What is the elevation listed for Brennisteinsalda?,Explanation is missing or very short.,9aab77e07a87d22fafcac41a64878f03
warning,short_explanation,high,open_web_master,supabase/2026-07-14_open_web_candidate_pool_master.csv,2014,wikidata_0888,What is the elevation listed for Parinacota?,Explanation is missing or very short.,42924fd7be7bcb62f813cfec5c7e159c
warning,short_explanation,high,open_web_master,supabase/2026-07-14_open_web_candidate_pool_master.csv,2015,wikidata_0889,What is the elevation listed for Zavodovski Island?,Explanation is missing or very short.,bfae683d6b9649ec0a027d051d27275f
warning,short_explanation,high,open_web_master,supabase/2026-07-14_open_web_candidate_pool_master.csv,2016,wikidata_0890,What is the elevation listed for Volcano Kropotkin?,Explanation is missing or very short.,f8e0a3ccdc9257085a311100c589d33b
warning,short_explanation,high,open_web_master,supabase/2026-07-14_open_web_candidate_pool_master.csv,2017,wikidata_0891,What is the elevation listed for Mount Dutton?,Explanation is missing or very short.,acc59d72eae47133a5971fa606696d13
warning,short_explanation,high,open_web_master,supabase/2026-07-14_open_web_candidate_pool_master.csv,2018,wikidata_0892,What is the elevation listed for Mount Batur?,Explanation is missing or very short.,bab50596f1b016c46827f4d783ac7355
warning,short_explanation,high,open_web_master,supabase/2026-07-14_open_web_candidate_pool_master.csv,2019,wikidata_0893,What is the elevation listed for Mallahle?,Explanation is missing or very short.,39ac3ce7a359451089031efad7f95c8c
warning,short_explanation,high,open_web_master,supabase/2026-07-14_open_web_candidate_pool_master.csv,2020,wikidata_0894,What is the elevation listed for Sarychev Peak?,Explanation is missing or very short.,d59b033f583d49d38b31b0d93e2d7770
warning,short_explanation,high,open_web_master,supabase/2026-07-14_open_web_candidate_pool_master.csv,2021,wikidata_0895,What is the elevation listed for Sarychev Peak?,Explanation is missing or very short.,d59b023f583d48208b31b1d93e2d7923
warning,short_explanation,high,open_web_master,supabase/2026-07-14_open_web_candidate_pool_master.csv,2022,wikidata_0896,What is the elevation listed for Katla?,Explanation is missing or very short.,f70be813e72795ae90df92471fd7e7fd
warning,short_explanation,high,open_web_master,supabase/2026-07-14_open_web_candidate_pool_master.csv,2023,wikidata_0897,What is the elevation listed for Kelut?,Explanation is missing or very short.,631d0b460c764b3354db0513120ee228
warning,short_explanation,high,open_web_master,supabase/2026-07-14_open_web_candidate_pool_master.csv,2024,wikidata_0898,What is the elevation listed for Mauna Kea?,Explanation is missing or very short.,49484aef1cd599501729000f18ab3cd3
warning,short_explanation,high,open_web_master,supabase/2026-07-14_open_web_candidate_pool_master.csv,2025,wikidata_0899,What is the elevation listed for Akademia Nauk?,Explanation is missing or very short.,7d2e56714592b0629648485eeaf8cb5d
warning,short_explanation,high,open_web_master,supabase/2026-07-14_open_web_candidate_pool_master.csv,2026,wikidata_0900,What is the elevation listed for Cerro Bravo?,Explanation is missing or very short.,a6a3f7ace435a5e04f20f12694fe8615
warning,short_explanation,high,open_web_master,supabase/2026-07-14_open_web_candidate_pool_master.csv,2027,wikidata_0901,What is the elevation listed for Cerro Solo?,Explanation is missing or very short.,97c4a32c62e57990afe441abdabbc09e
warning,short_explanation,high,open_web_master,supabase/2026-07-14_open_web_candidate_pool_master.csv,2028,wikidata_0902,What is the elevation listed for Irruputuncu?,Explanation is missing or very short.,26d56cd66316001f2a4a7271ebf11552
warning,short_explanation,high,open_web_master,supabase/2026-07-14_open_web_candidate_pool_master.csv,2029,wikidata_0903,What is the elevation listed for Reclus?,Explanation is missing or very short.,93c4f775790a71d015f829249bf706de
warning,short_explanation,high,open_web_master,supabase/2026-07-14_open_web_candidate_pool_master.csv,2030,wikidata_0904,What is the elevation listed for Atsonupuri?,Explanation is missing or very short.,4ee9fe7470866c1b0619b871b7ce489d
warning,short_explanation,high,open_web_master,supabase/2026-07-14_open_web_candidate_pool_master.csv,2031,wikidata_0905,What is the elevation listed for Mount Taftan?,Explanation is missing or very short.,f5acc052769708c5287925f7ddee3425
warning,short_explanation,high,open_web_master,supabase/2026-07-14_open_web_candidate_pool_master.csv,2032,wikidata_0906,What is the elevation listed for Mount Edgecumbe?,Explanation is missing or very short.,1ac54b819242e817f873144bbb49d272
warning,short_explanation,high,open_web_master,supabase/2026-07-14_open_web_candidate_pool_master.csv,2033,wikidata_0907,What is the elevation listed for Mount Overlord?,Explanation is missing or very short.,0adaaf333b31f248fdcc06ba3ea6d2a6
warning,short_explanation,high,open_web_master,supabase/2026-07-14_open_web_candidate_pool_master.csv,2034,wikidata_0908,What is the elevation listed for Ankaratra?,Explanation is missing or very short.,d328e1d851fde10e95154a8824540951
warning,short_explanation,high,open_web_master,supabase/2026-07-14_open_web_candidate_pool_master.csv,2035,wikidata_0909,What is the elevation listed for Mount Lurus?,Explanation is missing or very short.,17d5c989d2b12e28b4422d49ea9137a9
warning,short_explanation,high,open_web_master,supabase/2026-07-14_open_web_candidate_pool_master.csv,2036,wikidata_0910,What is the elevation listed for Terevaka?,Explanation is missing or very short.,2647d22d5fd25b09ef6cdd386977c2fd
warning,short_explanation,high,open_web_master,supabase/2026-07-14_open_web_candidate_pool_master.csv,2037,wikidata_0911,What is the elevation listed for Fuss Peak?,Explanation is missing or very short.,4b1c52cb76b1b3359307d017928f2e06
warning,short_explanation,high,open_web_master,supabase/2026-07-14_open_web_candidate_pool_master.csv,2038,wikidata_0912,What is the elevation listed for Parícutin?,Explanation is missing or very short.,6415769dc266396a2d3ab91ab9879f7b
warning,short_explanation,high,open_web_master,supabase/2026-07-14_open_web_candidate_pool_master.csv,2039,wikidata_0913,What is the elevation listed for Öræfajökull?,Explanation is missing or very short.,f5dfbcc1588b09eb4c3419172d694f4c
warning,short_explanation,high,open_web_master,supabase/2026-07-14_open_web_candidate_pool_master.csv,2040,wikidata_0914,What is the elevation listed for Lanín?,Explanation is missing or very short.,ea3e692a07e0da31d691e6318324b868
warning,short_explanation,high,open_web_master,supabase/2026-07-14_open_web_candidate_pool_master.csv,2041,wikidata_0915,What is the elevation listed for Viedma?,Explanation is missing or very short.,4c2ab0d35ace4e57e2053c47efbad891
warning,short_explanation,high,open_web_master,supabase/2026-07-14_open_web_candidate_pool_master.csv,2042,wikidata_0916,What is the elevation listed for Nevado del Ruiz?,Explanation is missing or very short.,a630895403155f04d934094989af34d1
warning,short_explanation,high,open_web_master,supabase/2026-07-14_open_web_candidate_pool_master.csv,2043,wikidata_0917,What is the elevation listed for Mount Yasur?,Explanation is missing or very short.,7868a70052f108003d4dd6e9e8ec7d09
warning,short_explanation,high,open_web_master,supabase/2026-07-14_open_web_candidate_pool_master.csv,2044,wikidata_0918,What is the elevation listed for Þorbjörn?,Explanation is missing or very short.,6970cf1df696fbdb406ad346d0f6c74f
warning,short_explanation,high,open_web_master,supabase/2026-07-14_open_web_candidate_pool_master.csv,2045,wikidata_0919,What is the elevation listed for Ilopango?,Explanation is missing or very short.,37ac7bb0a71ffbce2d923d486c70bfba
