severity,check_id,confidence,source_id,source_path,source_row,record_id,prompt,message,issue_fingerprint
warning,near_duplicate_candidate,medium,editorial_wave2_review,supabase/2026-07-14_editorial_kurmanci_question_wave_2_for_ai_review.csv,1475,wave2_01474,"Di xwendina komî de, di qada wêje de pênaseya 'helbestvanê ku Mewlûdaya Kurdî bi zaravayê kurmancî nivîsiye' bi tevahî li derveyî çarçoveya 'Melayê Bateyî' dimîne.",Near duplicate candidate.,2b7f6e7db65779fcab01db82a02982ff
warning,near_duplicate_candidate,medium,editorial_wave2_review,supabase/2026-07-14_editorial_kurmanci_question_wave_2_for_ai_review.csv,1476,wave2_01475,"Di xwendina komî de, di qada wêje de pênaseya 'kovara edebî û çandî ya ku di sala 1932an de li Şamê bi destê Bedirxaniyan derketiye' bi tevahî li derveyî çarçoveya 'kovara Hawarê' dimîne.",Near duplicate candidate.,9abe583769f91ccdf547ac0070d1e202
warning,near_duplicate_candidate,medium,editorial_wave2_review,supabase/2026-07-14_editorial_kurmanci_question_wave_2_for_ai_review.csv,1477,wave2_01476,"Di xwendina komî de, di qada wêje de pênaseya 'helbestvanê şoreşger û civakî yê ku helbesta kurdî ya modern biriye qonaxeke nû' bi tevahî li derveyî çarçoveya 'Cegerxwîn' dimîne.",Near duplicate candidate.,5076af740ad605e9347178fad0041535
warning,near_duplicate_candidate,medium,editorial_wave2_review,supabase/2026-07-14_editorial_kurmanci_question_wave_2_for_ai_review.csv,1478,wave2_01477,"Di xwendina komî de, di qada wêje de pênaseya 'nivîskarê kurd ê ku bi romana 'Şivanê Kurd' di wêjeya modern de tê naskirin' bi tevahî li derveyî çarçoveya 'Arabê Şamo' dimîne.",Near duplicate candidate.,78faac73430c472e74c4e2be0fff89a3
warning,near_duplicate_candidate,medium,editorial_wave2_review,supabase/2026-07-14_editorial_kurmanci_question_wave_2_for_ai_review.csv,1479,wave2_01478,"Di xwendina komî de, di qada wêje de pênaseya 'romannivîsê kurd ê modern ku bi zimanekî kûr û edebî şoreşek di romana kurdî de çêkir' bi tevahî li derveyî çarçoveya 'Mehmed Uzun' dimîne.",Near duplicate candidate.,39fa4500510ca6dd2a2819ea1c714cd9
warning,near_duplicate_candidate,medium,editorial_wave2_review,supabase/2026-07-14_editorial_kurmanci_question_wave_2_for_ai_review.csv,1480,wave2_01479,"Di xwendina komî de, di qada wêje de pênaseya 'civînên şevê yên ku tê de helbest û çîrokên klasîk û modern dihatin xwendin' bi tevahî li derveyî çarçoveya 'şevbêrkên wêjeyî' dimîne.",Near duplicate candidate.,a63ae4e57f84ff25f0cab50e718c1f7e
warning,near_duplicate_candidate,medium,editorial_wave2_review,supabase/2026-07-14_editorial_kurmanci_question_wave_2_for_ai_review.csv,1481,wave2_01480,"Di xwendina komî de, di qada wêje de pênaseya 'rêbaza helbesta nûjen a bê pîvan û bê qafiye ku bi taybetî li ser peyvan ava dide' bi tevahî li derveyî çarçoveya 'Helbesta Azad' dimîne.",Near duplicate candidate.,a6afd4f902e4d642b9e3098f07474c4c
warning,near_duplicate_candidate,medium,editorial_wave2_review,supabase/2026-07-14_editorial_kurmanci_question_wave_2_for_ai_review.csv,1483,wave2_01482,"Di xwendina kesane de, di warê wêje de têgeha 'Feqiyê Teyran' bi kîjan pênaseya xwe ya bingehîn tê naskirin?",Near duplicate candidate.,c552ac2cda6bec244018a09455335f7a
warning,near_duplicate_candidate,medium,editorial_wave2_review,supabase/2026-07-14_editorial_kurmanci_question_wave_2_for_ai_review.csv,1484,wave2_01483,"Di xwendina kesane de, di warê wêje de têgeha 'Ehmedê Xanî' bi kîjan pênaseya xwe ya bingehîn tê naskirin?",Near duplicate candidate.,cb89981d09aaa35a148625d3d00251be
warning,near_duplicate_candidate,medium,editorial_wave2_review,supabase/2026-07-14_editorial_kurmanci_question_wave_2_for_ai_review.csv,1485,wave2_01484,"Di xwendina kesane de, di warê wêje de têgeha 'Melayê Bateyî' bi kîjan pênaseya xwe ya bingehîn tê naskirin?",Near duplicate candidate.,587f8444cbbb0ff7ceeaef0cc28290b9
warning,near_duplicate_candidate,medium,editorial_wave2_review,supabase/2026-07-14_editorial_kurmanci_question_wave_2_for_ai_review.csv,1486,wave2_01485,"Di xwendina kesane de, di warê wêje de têgeha 'kovara Hawarê' bi kîjan pênaseya xwe ya bingehîn tê naskirin?",Near duplicate candidate.,b9eda2038302507acc60992f53e6266c
warning,near_duplicate_candidate,medium,editorial_wave2_review,supabase/2026-07-14_editorial_kurmanci_question_wave_2_for_ai_review.csv,1487,wave2_01486,"Di xwendina kesane de, di warê wêje de têgeha 'Cegerxwîn' bi kîjan pênaseya xwe ya bingehîn tê naskirin?",Near duplicate candidate.,0b73ea1c1c62334ae234ff6b01f49654
warning,near_duplicate_candidate,medium,editorial_wave2_review,supabase/2026-07-14_editorial_kurmanci_question_wave_2_for_ai_review.csv,1488,wave2_01487,"Di xwendina kesane de, di warê wêje de têgeha 'Arabê Şamo' bi kîjan pênaseya xwe ya bingehîn tê naskirin?",Near duplicate candidate.,37aafc50f79dcb6ca184e7f54658b093
warning,near_duplicate_candidate,medium,editorial_wave2_review,supabase/2026-07-14_editorial_kurmanci_question_wave_2_for_ai_review.csv,1489,wave2_01488,"Di xwendina kesane de, di warê wêje de têgeha 'Mehmed Uzun' bi kîjan pênaseya xwe ya bingehîn tê naskirin?",Near duplicate candidate.,9dacaf93eac4482816811206dcf3303c
warning,near_duplicate_candidate,medium,editorial_wave2_review,supabase/2026-07-14_editorial_kurmanci_question_wave_2_for_ai_review.csv,1490,wave2_01489,"Di xwendina kesane de, di warê wêje de têgeha 'şevbêrkên wêjeyî' bi kîjan pênaseya xwe ya bingehîn tê naskirin?",Near duplicate candidate.,f34a29152ea52911ac4d93a2daabbbea
warning,near_duplicate_candidate,medium,editorial_wave2_review,supabase/2026-07-14_editorial_kurmanci_question_wave_2_for_ai_review.csv,1491,wave2_01490,"Di xwendina kesane de, di warê wêje de têgeha 'Helbesta Azad' bi kîjan pênaseya xwe ya bingehîn tê naskirin?",Near duplicate candidate.,038bb7034e056528cdf8b031f493c902
warning,near_duplicate_candidate,medium,editorial_wave2_review,supabase/2026-07-14_editorial_kurmanci_question_wave_2_for_ai_review.csv,1492,wave2_01491,"Di vekolîna têgehê de, kîjan vebijark di çarçoveya wêje de wateya têgeha 'Melayê Cizîrî' bi awayekî herî rast nîşan dide?",Near duplicate candidate.,df64381afbf4d5c9292ddc3cecd33aa2
warning,near_duplicate_candidate,medium,editorial_wave2_review,supabase/2026-07-14_editorial_kurmanci_question_wave_2_for_ai_review.csv,1493,wave2_01492,"Di vekolîna têgehê de, kîjan vebijark di çarçoveya wêje de wateya têgeha 'Feqiyê Teyran' bi awayekî herî rast nîşan dide?",Near duplicate candidate.,70948d3bd40d83a475bf58409ebea99b
warning,near_duplicate_candidate,medium,editorial_wave2_review,supabase/2026-07-14_editorial_kurmanci_question_wave_2_for_ai_review.csv,1495,wave2_01494,"Di vekolîna têgehê de, kîjan vebijark di çarçoveya wêje de wateya têgeha 'Melayê Bateyî' bi awayekî herî rast nîşan dide?",Near duplicate candidate.,485a0ee82bbf23f727c73ba8e38abeaa
warning,near_duplicate_candidate,medium,editorial_wave2_review,supabase/2026-07-14_editorial_kurmanci_question_wave_2_for_ai_review.csv,1496,wave2_01495,"Di vekolîna têgehê de, kîjan vebijark di çarçoveya wêje de wateya têgeha 'kovara Hawarê' bi awayekî herî rast nîşan dide?",Near duplicate candidate.,b8a665aa0393f7c27932fe0e5d447135
warning,near_duplicate_candidate,medium,editorial_wave2_review,supabase/2026-07-14_editorial_kurmanci_question_wave_2_for_ai_review.csv,1497,wave2_01496,"Di vekolîna têgehê de, têgeha 'Cegerxwîn' a ku di qada wêje de derdikeve pêş, çi nîşan dide?",Near duplicate candidate.,378d5865e00523ecf2603bc3c5d99722
warning,near_duplicate_candidate,medium,editorial_wave2_review,supabase/2026-07-14_editorial_kurmanci_question_wave_2_for_ai_review.csv,1498,wave2_01497,"Di vekolîna têgehê de, kîjan vebijark di çarçoveya wêje de wateya têgeha 'Arabê Şamo' bi awayekî herî rast nîşan dide?",Near duplicate candidate.,2e292a864b19de10354e84b23eaa93f0
warning,near_duplicate_candidate,medium,editorial_wave2_review,supabase/2026-07-14_editorial_kurmanci_question_wave_2_for_ai_review.csv,1499,wave2_01498,"Di vekolîna têgehê de, kîjan vebijark di çarçoveya wêje de wateya têgeha 'Mehmed Uzun' bi awayekî herî rast nîşan dide?",Near duplicate candidate.,1331a94c17ea02e0627fd4f03ffa5aab
warning,near_duplicate_candidate,medium,editorial_wave2_review,supabase/2026-07-14_editorial_kurmanci_question_wave_2_for_ai_review.csv,1500,wave2_01499,"Di vekolîna têgehê de, kîjan vebijark di çarçoveya wêje de wateya têgeha 'şevbêrkên wêjeyî' bi awayekî herî rast nîşan dide?",Near duplicate candidate.,b4671c46cef62b41ff036ec2e192846f
warning,near_duplicate_candidate,medium,editorial_wave2_review,supabase/2026-07-14_editorial_kurmanci_question_wave_2_for_ai_review.csv,1501,wave2_01500,"Di vekolîna têgehê de, têgeha 'Helbesta Azad' a ku di qada wêje de derdikeve pêş, çi nîşan dide?",Near duplicate candidate.,d964d51e8d190c12d0c5b5e307b5a010
warning,near_duplicate_candidate,medium,editorial_wave2_review,supabase/2026-07-14_editorial_kurmanci_question_wave_2_for_ai_review.csv,1502,wave2_01501,"Di destpêkê de, têgeha 'Melayê Cizîrî' a ku di qada wêje de derdikeve pêş, çi nîşan dide?",Near duplicate candidate.,684404fad15bf5c9ca440334468d3b08
warning,near_duplicate_candidate,medium,editorial_wave2_review,supabase/2026-07-14_editorial_kurmanci_question_wave_2_for_ai_review.csv,1503,wave2_01502,"Di destpêkê de, têgeha 'Feqiyê Teyran' a ku di qada wêje de derdikeve pêş, çi nîşan dide?",Near duplicate candidate.,e93e772c9417ff3ce390401927a91861
warning,near_duplicate_candidate,medium,editorial_wave2_review,supabase/2026-07-14_editorial_kurmanci_question_wave_2_for_ai_review.csv,1504,wave2_01503,"Di destpêkê de, têgeha 'Ehmedê Xanî' a ku di qada wêje de derdikeve pêş, çi nîşan dide?",Near duplicate candidate.,bfed9a5db01e7d8665b1d37cfb613a0f
warning,near_duplicate_candidate,medium,editorial_wave2_review,supabase/2026-07-14_editorial_kurmanci_question_wave_2_for_ai_review.csv,1505,wave2_01504,"Di destpêkê de, têgeha 'Melayê Bateyî' a ku di qada wêje de derdikeve pêş, çi nîşan dide?",Near duplicate candidate.,159252d456957cc3ba2829b546fdf1c4
warning,near_duplicate_candidate,medium,editorial_wave2_review,supabase/2026-07-14_editorial_kurmanci_question_wave_2_for_ai_review.csv,1506,wave2_01505,"Di destpêkê de, têgeha 'kovara Hawarê' a ku di qada wêje de derdikeve pêş, çi nîşan dide?",Near duplicate candidate.,afb0b1cf4f8ee1ee06493e8a4a3e0923
warning,near_duplicate_candidate,medium,editorial_wave2_review,supabase/2026-07-14_editorial_kurmanci_question_wave_2_for_ai_review.csv,1507,wave2_01506,"Di destpêkê de, têgeha 'Cegerxwîn' a ku di qada wêje de derdikeve pêş, çi nîşan dide?",Near duplicate candidate.,288ffc8612ea7aa2423883a5807eae23
warning,near_duplicate_candidate,medium,editorial_wave2_review,supabase/2026-07-14_editorial_kurmanci_question_wave_2_for_ai_review.csv,1508,wave2_01507,"Di destpêkê de, têgeha 'Arabê Şamo' a ku di qada wêje de derdikeve pêş, çi nîşan dide?",Near duplicate candidate.,0dd868190cc0e518e359044b551998d8
warning,near_duplicate_candidate,medium,editorial_wave2_review,supabase/2026-07-14_editorial_kurmanci_question_wave_2_for_ai_review.csv,1509,wave2_01508,"Di destpêkê de, ravekirina 'romannivîsê kurd ê modern ku bi zimanekî kûr û edebî şoreşek di romana kurdî de çêkir' têkildarî kîjan têgeha wêje ye?",Near duplicate candidate.,9c8441ee6ceb96a5f5338e21d4e25511
warning,near_duplicate_candidate,medium,editorial_wave2_review,supabase/2026-07-14_editorial_kurmanci_question_wave_2_for_ai_review.csv,1510,wave2_01509,"Di destpêkê de, têgeha 'şevbêrkên wêjeyî' a ku di qada wêje de derdikeve pêş, çi nîşan dide?",Near duplicate candidate.,17b0276bdc58e47193d0b63ba7d79d83
warning,near_duplicate_candidate,medium,editorial_wave2_review,supabase/2026-07-14_editorial_kurmanci_question_wave_2_for_ai_review.csv,1511,wave2_01510,"Di destpêkê de, têgeha 'Helbesta Azad' a ku di qada wêje de derdikeve pêş, çi nîşan dide?",Near duplicate candidate.,cb0338c0c6053b0c733321ec7b55aa5b
warning,near_duplicate_candidate,medium,editorial_wave2_review,supabase/2026-07-14_editorial_kurmanci_question_wave_2_for_ai_review.csv,1512,wave2_01511,"Di asta bingehîn de, ravekirina 'helbestvanê mezin ê klasîk ku bi dîwana xwe ya felsefî û tesewifî tê naskirin' têkildarî kîjan têgeha wêje ye?",Near duplicate candidate.,be45b8021f561c92333ae65a63502c65
warning,near_duplicate_candidate,medium,editorial_wave2_review,supabase/2026-07-14_editorial_kurmanci_question_wave_2_for_ai_review.csv,1513,wave2_01512,"Di asta bingehîn de, ravekirina 'helbestvanê klasîk ê ku bi berhema 'Şêx Sen'an' û axaftina bi çûkan re navdar e' têkildarî kîjan têgeha wêje ye?",Near duplicate candidate.,7f7fe9c2f2933e49b03ea0a795b2fc28
warning,near_duplicate_candidate,medium,editorial_wave2_review,supabase/2026-07-14_editorial_kurmanci_question_wave_2_for_ai_review.csv,1514,wave2_01513,"Di asta bingehîn de, ravekirina 'nivîskarê destana nemir a 'Mem û Zîn' ku hîmê ramanî yê kurdewariyê daniye' têkildarî kîjan têgeha wêje ye?",Near duplicate candidate.,b154c373e5023bc2fc3d4f2bcc93e6f0
warning,near_duplicate_candidate,medium,editorial_wave2_review,supabase/2026-07-14_editorial_kurmanci_question_wave_2_for_ai_review.csv,1515,wave2_01514,"Di asta bingehîn de, ravekirina 'helbestvanê ku Mewlûdaya Kurdî bi zaravayê kurmancî nivîsiye' têkildarî kîjan têgeha wêje ye?",Near duplicate candidate.,1acc92aef602c38da3cde21dd71db565
warning,near_duplicate_candidate,medium,editorial_wave2_review,supabase/2026-07-14_editorial_kurmanci_question_wave_2_for_ai_review.csv,1516,wave2_01515,"Di asta bingehîn de, ravekirina 'kovara edebî û çandî ya ku di sala 1932an de li Şamê bi destê Bedirxaniyan derketiye' têkildarî kîjan têgeha wêje ye?",Near duplicate candidate.,898d457b1b4eeb611bd9aeee3c8afc61
warning,near_duplicate_candidate,medium,editorial_wave2_review,supabase/2026-07-14_editorial_kurmanci_question_wave_2_for_ai_review.csv,1517,wave2_01516,"Di asta bingehîn de, ravekirina 'helbestvanê şoreşger û civakî yê ku helbesta kurdî ya modern biriye qonaxeke nû' têkildarî kîjan têgeha wêje ye?",Near duplicate candidate.,3795f9d00a540e7987f567b41f61f200
warning,near_duplicate_candidate,medium,editorial_wave2_review,supabase/2026-07-14_editorial_kurmanci_question_wave_2_for_ai_review.csv,1518,wave2_01517,"Di asta bingehîn de, ravekirina 'nivîskarê kurd ê ku bi romana 'Şivanê Kurd' di wêjeya modern de tê naskirin' têkildarî kîjan têgeha wêje ye?",Near duplicate candidate.,c268698f2da16ec26e991e7c3a44cd2d
warning,near_duplicate_candidate,medium,editorial_wave2_review,supabase/2026-07-14_editorial_kurmanci_question_wave_2_for_ai_review.csv,1519,wave2_01518,"Di asta bingehîn de, ravekirina 'romannivîsê kurd ê modern ku bi zimanekî kûr û edebî şoreşek di romana kurdî de çêkir' têkildarî kîjan têgeha wêje ye?",Near duplicate candidate.,6c426482f8bee701591b092f0266f74a
warning,near_duplicate_candidate,medium,editorial_wave2_review,supabase/2026-07-14_editorial_kurmanci_question_wave_2_for_ai_review.csv,1520,wave2_01519,"Di asta bingehîn de, ravekirina 'civînên şevê yên ku tê de helbest û çîrokên klasîk û modern dihatin xwendin' têkildarî kîjan têgeha wêje ye?",Near duplicate candidate.,31200baa1b59953a260bf9066f343aa3
warning,near_duplicate_candidate,medium,editorial_wave2_review,supabase/2026-07-14_editorial_kurmanci_question_wave_2_for_ai_review.csv,1521,wave2_01520,"Di asta bingehîn de, ravekirina 'rêbaza helbesta nûjen a bê pîvan û bê qafiye ku bi taybetî li ser peyvan ava dide' têkildarî kîjan têgeha wêje ye?",Near duplicate candidate.,030abc8a2e4480ea3505160b4f0881df
warning,near_duplicate_candidate,medium,editorial_wave2_review,supabase/2026-07-14_editorial_kurmanci_question_wave_2_for_ai_review.csv,1522,wave2_01521,"Di asta navîn de, di qada wêje de têgeha 'Melayê cizîrî' di heman demê de wekî 'helbestvanê mezin ê klasîk ku bi dîwana xwe ya felsefî û tesewifî tê naskirin' tê binavkirin.",Near duplicate candidate.,24472107a51ec44610d641863ea83819
warning,near_duplicate_candidate,medium,editorial_wave2_review,supabase/2026-07-14_editorial_kurmanci_question_wave_2_for_ai_review.csv,1523,wave2_01522,"Di asta navîn de, di qada wêje de têgeha 'Feqiyê teyran' di heman demê de wekî 'helbestvanê klasîk ê ku bi berhema 'Şêx Sen'an' û axaftina bi çûkan re navdar e' tê binavkirin.",Near duplicate candidate.,13a1443b9098bb8c7df926fe0f9aa011
warning,near_duplicate_candidate,medium,editorial_wave2_review,supabase/2026-07-14_editorial_kurmanci_question_wave_2_for_ai_review.csv,1524,wave2_01523,"Di asta navîn de, di qada wêje de têgeha 'Ehmedê xanî' di heman demê de wekî 'nivîskarê destana nemir a 'Mem û Zîn' ku hîmê ramanî yê kurdewariyê daniye' tê binavkirin.",Near duplicate candidate.,5b655e521ac565db4287699a0460dfb1
warning,near_duplicate_candidate,medium,editorial_wave2_review,supabase/2026-07-14_editorial_kurmanci_question_wave_2_for_ai_review.csv,1525,wave2_01524,"Di asta navîn de, di qada wêje de têgeha 'Melayê bateyî' di heman demê de wekî 'helbestvanê ku Mewlûdaya Kurdî bi zaravayê kurmancî nivîsiye' tê binavkirin.",Near duplicate candidate.,001f66a4f301a01b7917c482eafced91
warning,near_duplicate_candidate,medium,editorial_wave2_review,supabase/2026-07-14_editorial_kurmanci_question_wave_2_for_ai_review.csv,1527,wave2_01526,"Di asta navîn de, di qada wêje de têgeha 'Cegerxwîn' di heman demê de wekî 'helbestvanê şoreşger û civakî yê ku helbesta kurdî ya modern biriye qonaxeke nû' tê binavkirin.",Near duplicate candidate.,74a80bc82dd4e49edb365fadefb5ed47
warning,near_duplicate_candidate,medium,editorial_wave2_review,supabase/2026-07-14_editorial_kurmanci_question_wave_2_for_ai_review.csv,1528,wave2_01527,"Di asta navîn de, di qada wêje de têgeha 'Arabê şamo' di heman demê de wekî 'nivîskarê kurd ê ku bi romana 'Şivanê Kurd' di wêjeya modern de tê naskirin' tê binavkirin.",Near duplicate candidate.,f154c18815db0ed5c9f896cd43ba8d5f
warning,near_duplicate_candidate,medium,editorial_wave2_review,supabase/2026-07-14_editorial_kurmanci_question_wave_2_for_ai_review.csv,1530,wave2_01529,"Di asta navîn de, di qada wêje de têgeha 'Şevbêrkên wêjeyî' di heman demê de wekî 'civînên şevê yên ku tê de helbest û çîrokên klasîk û modern dihatin xwendin' tê binavkirin.",Near duplicate candidate.,6fe2cd7b36a32bb2febee3ce6b4e82ba
warning,near_duplicate_candidate,medium,editorial_wave2_review,supabase/2026-07-14_editorial_kurmanci_question_wave_2_for_ai_review.csv,1531,wave2_01530,"Di asta navîn de, di qada wêje de têgeha 'Helbesta azad' di heman demê de wekî 'rêbaza helbesta nûjen a bê pîvan û bê qafiye ku bi taybetî li ser peyvan ava dide' tê binavkirin.",Near duplicate candidate.,f4537dc5912eced1e4bfb7734404d9ce
warning,near_duplicate_candidate,medium,editorial_wave2_review,supabase/2026-07-14_editorial_kurmanci_question_wave_2_for_ai_review.csv,1532,wave2_01531,"Di asta pêşketî de, têgeha 'Melayê cizîrî' di qada wêje de tu wateyê nîşan nade.",Near duplicate candidate.,acafa2803843a90dcadf196638b84f1b
warning,near_duplicate_candidate,medium,editorial_wave2_review,supabase/2026-07-14_editorial_kurmanci_question_wave_2_for_ai_review.csv,1533,wave2_01532,"Di asta pêşketî de, têgeha 'Feqiyê teyran' di qada wêje de tu wateyê nîşan nade.",Near duplicate candidate.,343a76ed68d62edaa7d526c06b6a7268
warning,near_duplicate_candidate,medium,editorial_wave2_review,supabase/2026-07-14_editorial_kurmanci_question_wave_2_for_ai_review.csv,1534,wave2_01533,"Di asta pêşketî de, têgeha 'Ehmedê xanî' di qada wêje de tu wateyê nîşan nade.",Near duplicate candidate.,0fa6789b3d979afc9851c20010a2d054
warning,near_duplicate_candidate,medium,editorial_wave2_review,supabase/2026-07-14_editorial_kurmanci_question_wave_2_for_ai_review.csv,1535,wave2_01534,"Di asta pêşketî de, têgeha 'Melayê bateyî' di qada wêje de tu wateyê nîşan nade.",Near duplicate candidate.,aff4115675a7e4e76177b27fa0721001
warning,near_duplicate_candidate,medium,editorial_wave2_review,supabase/2026-07-14_editorial_kurmanci_question_wave_2_for_ai_review.csv,1536,wave2_01535,"Di asta pêşketî de, têgeha 'Kovara hawarê' di qada wêje de tu wateyê nîşan nade.",Near duplicate candidate.,af833f5a3785eb24d2ebed6aa5b7e566
warning,near_duplicate_candidate,medium,editorial_wave2_review,supabase/2026-07-14_editorial_kurmanci_question_wave_2_for_ai_review.csv,1537,wave2_01536,"Di asta pêşketî de, têgeha 'Cegerxwîn' di qada wêje de tu wateyê nîşan nade.",Near duplicate candidate.,68f2dc79435169f03236a8c69240773a
warning,near_duplicate_candidate,medium,editorial_wave2_review,supabase/2026-07-14_editorial_kurmanci_question_wave_2_for_ai_review.csv,1538,wave2_01537,"Di asta pêşketî de, têgeha 'Arabê şamo' di qada wêje de tu wateyê nîşan nade.",Near duplicate candidate.,2fa03ea822b23c5e2b993eeb8027c363
warning,near_duplicate_candidate,medium,editorial_wave2_review,supabase/2026-07-14_editorial_kurmanci_question_wave_2_for_ai_review.csv,1539,wave2_01538,"Di asta pêşketî de, têgeha 'Mehmed uzun' di qada wêje de tu wateyê nîşan nade.",Near duplicate candidate.,130299ad760c3066ee0aff81b8f48dee
warning,near_duplicate_candidate,medium,editorial_wave2_review,supabase/2026-07-14_editorial_kurmanci_question_wave_2_for_ai_review.csv,1541,wave2_01540,"Di asta pêşketî de, têgeha 'Helbesta azad' di qada wêje de tu wateyê nîşan nade.",Near duplicate candidate.,bd66d15e4120af4a56aaf09037e5e8dc
warning,near_duplicate_candidate,medium,editorial_wave2_review,supabase/2026-07-14_editorial_kurmanci_question_wave_2_for_ai_review.csv,1543,wave2_01542,"Di xwendina rojane de, di lêkolînên wêje de, avahiya 'Feqiyê Teyran' wekî mijareke sereke tê qebûlkirin.",Near duplicate candidate.,9724d4f06a6085480376580be946dc1e
warning,near_duplicate_candidate,medium,editorial_wave2_review,supabase/2026-07-14_editorial_kurmanci_question_wave_2_for_ai_review.csv,1544,wave2_01543,"Di xwendina rojane de, di lêkolînên wêje de, avahiya 'Ehmedê Xanî' wekî mijareke sereke tê qebûlkirin.",Near duplicate candidate.,4dbf6ac69a953a1082798e617149ae60
warning,near_duplicate_candidate,medium,editorial_wave2_review,supabase/2026-07-14_editorial_kurmanci_question_wave_2_for_ai_review.csv,1545,wave2_01544,"Di xwendina rojane de, di lêkolînên wêje de, avahiya 'Melayê Bateyî' wekî mijareke sereke tê qebûlkirin.",Near duplicate candidate.,83d5a8da3322d84599f85f6cab86edc7
warning,near_duplicate_candidate,medium,editorial_wave2_review,supabase/2026-07-14_editorial_kurmanci_question_wave_2_for_ai_review.csv,1546,wave2_01545,"Di xwendina rojane de, di lêkolînên wêje de, avahiya 'kovara Hawarê' wekî mijareke sereke tê qebûlkirin.",Near duplicate candidate.,11c623b624b169ea1db6fdeaec7d135c
warning,near_duplicate_candidate,medium,editorial_wave2_review,supabase/2026-07-14_editorial_kurmanci_question_wave_2_for_ai_review.csv,1548,wave2_01547,"Di xwendina rojane de, di lêkolînên wêje de, avahiya 'Arabê Şamo' wekî mijareke sereke tê qebûlkirin.",Near duplicate candidate.,4648d93fafdc0188ea79584cc158fdd3
warning,near_duplicate_candidate,medium,editorial_wave2_review,supabase/2026-07-14_editorial_kurmanci_question_wave_2_for_ai_review.csv,1549,wave2_01548,"Di xwendina rojane de, di lêkolînên wêje de, avahiya 'Mehmed Uzun' wekî mijareke sereke tê qebûlkirin.",Near duplicate candidate.,62dc0d2142dc312680849adfd8ebc136
warning,near_duplicate_candidate,medium,editorial_wave2_review,supabase/2026-07-14_editorial_kurmanci_question_wave_2_for_ai_review.csv,1550,wave2_01549,"Di xwendina rojane de, di lêkolînên wêje de, avahiya 'şevbêrkên wêjeyî' wekî mijareke sereke tê qebûlkirin.",Near duplicate candidate.,424d7d3a4ccf594b9c7641ee49e9b538
warning,near_duplicate_candidate,medium,editorial_wave2_review,supabase/2026-07-14_editorial_kurmanci_question_wave_2_for_ai_review.csv,1551,wave2_01550,"Di xwendina rojane de, di lêkolînên wêje de, avahiya 'Helbesta Azad' wekî mijareke sereke tê qebûlkirin.",Near duplicate candidate.,93335175125305fa06b09de3a88d66bc
warning,near_duplicate_candidate,medium,editorial_wave2_review,supabase/2026-07-14_editorial_kurmanci_question_wave_2_for_ai_review.csv,1552,wave2_01551,"Di lêkolîna kurt de, di qada wêje de pênaseya 'helbestvanê mezin ê klasîk ku bi dîwana xwe ya felsefî û tesewifî tê naskirin' bi tevahî li derveyî çarçoveya 'Melayê Cizîrî' dimîne.",Near duplicate candidate.,a8e0e93f6bcbd8ae5a9aa251d7fa8b88
warning,near_duplicate_candidate,medium,editorial_wave2_review,supabase/2026-07-14_editorial_kurmanci_question_wave_2_for_ai_review.csv,1553,wave2_01552,"Di lêkolîna kurt de, di qada wêje de pênaseya 'helbestvanê klasîk ê ku bi berhema 'Şêx Sen'an' û axaftina bi çûkan re navdar e' bi tevahî li derveyî çarçoveya 'Feqiyê Teyran' dimîne.",Near duplicate candidate.,76c024c8395a00446625d949f67a2124
warning,near_duplicate_candidate,medium,editorial_wave2_review,supabase/2026-07-14_editorial_kurmanci_question_wave_2_for_ai_review.csv,1554,wave2_01553,"Di lêkolîna kurt de, di qada wêje de pênaseya 'nivîskarê destana nemir a 'Mem û Zîn' ku hîmê ramanî yê kurdewariyê daniye' bi tevahî li derveyî çarçoveya 'Ehmedê Xanî' dimîne.",Near duplicate candidate.,e99ad2ff32877263f33a4fd54f5c89b8
warning,near_duplicate_candidate,medium,editorial_wave2_review,supabase/2026-07-14_editorial_kurmanci_question_wave_2_for_ai_review.csv,1555,wave2_01554,"Di lêkolîna kurt de, di qada wêje de pênaseya 'helbestvanê ku Mewlûdaya Kurdî bi zaravayê kurmancî nivîsiye' bi tevahî li derveyî çarçoveya 'Melayê Bateyî' dimîne.",Near duplicate candidate.,968249a2b71d0e5b399eef4e2f3d544a
warning,near_duplicate_candidate,medium,editorial_wave2_review,supabase/2026-07-14_editorial_kurmanci_question_wave_2_for_ai_review.csv,1556,wave2_01555,"Di lêkolîna kurt de, di qada wêje de pênaseya 'kovara edebî û çandî ya ku di sala 1932an de li Şamê bi destê Bedirxaniyan derketiye' bi tevahî li derveyî çarçoveya 'kovara Hawarê' dimîne.",Near duplicate candidate.,fda05a4274afb39eaa7c9c9895a5583b
warning,near_duplicate_candidate,medium,editorial_wave2_review,supabase/2026-07-14_editorial_kurmanci_question_wave_2_for_ai_review.csv,1557,wave2_01556,"Di lêkolîna kurt de, di qada wêje de pênaseya 'helbestvanê şoreşger û civakî yê ku helbesta kurdî ya modern biriye qonaxeke nû' bi tevahî li derveyî çarçoveya 'Cegerxwîn' dimîne.",Near duplicate candidate.,275c19442bbc6eae365f4b64bf659eda
